,LA_13_7_S2,LA_13_7_S5,LA_13_7_SB1,LA_14_7_S2,LA_14_7_S3,LA_14_7_SB2,LA_14_7_SB3,LA_14_7_SB7,LA_14_7_SB9,LA_15_7_S2,LA_15_7_S3,LA_15_7_SB4,LA_15_7_SB1,LA_15_7_SB2,LA_20_7_SB1,LA_20_7_SB3,LA_20_7_SB2,LA_21_7_S1,LA_21_7_S5,LA_21_7_SB2,LA_21_7_SB4,LA_21_7_SB5,LA_22_7_SB1,LA_22_7_SB2,LA_22_7_SB3,LA_22_7_S1,LA_23_7_S1,LA_23_7_S2,LA_24_7_SB2,LA_24_7_S2,LA_25_7_S2,LA_25_7_S4,LA_25_7_S5
539,0.1647604828,0.1994041441,0.1407518754,0.21271539949999999,0.4701395499,0.2762604094,0.1763397927,0.3570746821,0.22157037359999998,0.19492857,0.660363739,0.3016674982,0.5006854654999999,0.24068982149999998,0.3583305329,0.30265208600000004,0.2720650723,0.36773543840000006,0.31437544219999997,0.2755796922,0.2799661154,0.19867522280000002,0.19535989420000002,0.2721717206,0.29746652739999996,0.330699253,0.23039561890000002,0.2588999941,0.1411027023,0.2374799772,0.1098436674,0.12222041619999999,0.044187963
540,0.1637467859,0.19814828629999998,0.1417050509,0.2115312028,0.4683039229,0.27486428960000003,0.175543038,0.3559939054,0.2206955165,0.19434742,0.6593070748,0.30052060399999997,0.4995557243,0.2400664797,0.3568922222,0.3016717037,0.27136595269999997,0.3666630893,0.3135326684,0.2747022417,0.279178539,0.19811044739999997,0.19444720079999997,0.2706554953,0.2966740052,0.3293455066,0.2292025043,0.25784006660000003,0.1398766144,0.2367162784,0.10910602949999999,0.1212376491,0.0437182045
541,0.16288336220000002,0.19703867579999998,0.13884845880000002,0.21035392719999998,0.4668516978,0.2736840848,0.17460362489999998,0.35494880289999997,0.21979771539999998,0.1939866801,0.6585429359,0.2995636853,0.49867436159999995,0.2395321724,0.35567370130000003,0.3006424404,0.2707692376,0.3658845411,0.3127003496,0.2737903099,0.27846789,0.1974547405,0.1938703184,0.2693136742,0.2958856526,0.3282764501,0.2281044854,0.2566727532,0.1387510686,0.2358881059,0.1084042233,0.1204601022,0.0431843126
542,0.1620567473,0.195953255,0.1363040022,0.2092122739,0.4653126883,0.2726520636,0.1737520991,0.35400846259999996,0.2188485259,0.1933685774,0.6577399526,0.2987218202,0.4978979189,0.2390995738,0.3545420197,0.29959412679999997,0.2700213576,0.36513998490000005,0.3118948008,0.2729968244,0.2777302549,0.19691666160000001,0.19329143829999998,0.2680321073,0.2950117782,0.32730748600000004,0.2271079437,0.2554565243,0.1378308343,0.23512763579999998,0.10773007550000001,0.1197991946,0.0427191792
543,0.1612020973,0.19483980350000002,0.1363638533,0.2080964368,0.4635218258,0.271642553,0.1730909353,0.353180459,0.21787406469999998,0.19292753399999998,0.6565868322999999,0.29789995129999997,0.4970941488,0.2387683737,0.3534116161,0.2986054648,0.2690335601,0.3642806186,0.3111263136,0.27237974449999997,0.2769121099,0.1965576128,0.1925058154,0.2668018411,0.2940980841,0.3263475877,0.22617105850000002,0.254281237,0.13707389,0.2344494418,0.1070726092,0.11916049890000001,0.042368341399999995
544,0.1604607646,0.193829055,0.1347103382,0.2068104683,0.46224139630000005,0.2704007368,0.17223286670000001,0.35227028409999994,0.2169772452,0.192635517,0.6549004055,0.2970061953,0.496199905,0.2385333687,0.35237857079999996,0.2978618131,0.2680893182,0.3635348951,0.31038459079999997,0.2718146868,0.27608462780000004,0.1960471326,0.1917061723,0.26595167210000004,0.2934598178,0.3256103534,0.22515539710000002,0.2531847975,0.13605511050000002,0.2334616349,0.1063388559,0.1184875689,0.0418982715
545,0.1597403802,0.1928152844,0.1333441407,0.2058114813,0.4608476832,0.26941772140000003,0.1714948491,0.35149357789999996,0.2162181107,0.1914485045,0.6528387547,0.2961962985,0.4952077038,0.23821208440000002,0.3514803007,0.2970685409,0.2672976183,0.3627589833,0.3096817202,0.2713288772,0.2754079758,0.19557818920000003,0.1911432057,0.2650761211,0.2928950729,0.32494310190000003,0.22412276899999997,0.2522107148,0.1351586709,0.2326722021,0.105634475,0.1178985474,0.0414245924
546,0.1590619941,0.19183774420000002,0.13233663,0.20508402609999998,0.45932343090000005,0.2686767752,0.1709626447,0.3508317996,0.2155366511,0.1904136962,0.6508348732,0.29541437989999997,0.4941655914,0.2378974017,0.35057613390000003,0.2961978615,0.266695652,0.3620036954,0.3090554832,0.2708975106,0.274898887,0.19510832079999998,0.1907510804,0.2641670537,0.2923318916,0.3243114509,0.2231927711,0.2513640492,0.13445772720000002,0.23214131359999998,0.1050631801,0.117413025,0.0410205197
547,0.1585101428,0.19101757719999998,0.1308206955,0.2042365668,0.45805150920000004,0.2677773428,0.17054079809999997,0.3500858762,0.21477596399999999,0.1893023373,0.6490834152,0.2944711416,0.4931610126,0.2378582702,0.3493942129,0.2953972228,0.26623146719999996,0.3614398729,0.3085546138,0.27046833010000004,0.2744560287,0.19446811170000003,0.1902308276,0.2634633849,0.2917670698,0.32373628649999997,0.2225213953,0.25059526190000003,0.1338028778,0.2315861907,0.1047046907,0.11695977130000001,0.0407385958
548,0.1580139792,0.19019160629999998,0.1321417749,0.20335996539999998,0.4567894706,0.26696837,0.1698810764,0.3492907174,0.2142241661,0.18767657079999997,0.6475276978,0.29382988239999996,0.4920690954,0.23755250170000003,0.3482677118,0.294606478,0.2656683528,0.3610832928,0.3081039516,0.2701487489,0.2739357993,0.19403716370000001,0.18972425769999998,0.26279441600000003,0.2912973222,0.3230585509,0.2218577119,0.24977170510000002,0.1331876745,0.23090547739999998,0.104097015,0.1163315792,0.0405741544
549,0.1575212423,0.1894743559,0.1333547478,0.2026310981,0.45574862780000003,0.2662471406,0.1692999611,0.3485979343,0.2137687895,0.1865048692,0.646121053,0.2932980436,0.4910615793,0.23716327260000003,0.3471686247,0.29393286539999997,0.265166721,0.3606828276,0.3077370895,0.269846686,0.27339706280000003,0.1937335144,0.189266005,0.2619994077,0.2907853606,0.3224211194,0.2212740674,0.2490040827,0.1325578458,0.2302109497,0.10346480539999998,0.1156389082,0.0403482345
550,0.1569940704,0.18893270010000002,0.1318051028,0.20215794829999997,0.45502935229999997,0.2655618916,0.1690800425,0.3480811467,0.2132738942,0.1855049418,0.6445105333,0.2926542414,0.4902813274,0.2369118919,0.3460590503,0.2934536835,0.2648633066,0.3600438681,0.3074126051,0.2694626939,0.2729416857,0.1934099261,0.18884344739999998,0.2610597529,0.2901370601,0.3219404346,0.22083753350000002,0.24844468109999998,0.1319254479,0.2296303539,0.1030493165,0.11501387980000001,0.0399457587
551,0.1564218474,0.18822988850000003,0.1317053181,0.2017011401,0.45393590840000003,0.2649139547,0.1687360416,0.3473861103,0.21291628969999998,0.1844858925,0.6426158849,0.2921860158,0.48948062439999995,0.2364748207,0.3451914104,0.2930199276,0.2644352674,0.35942647850000004,0.3066919499,0.2690341294,0.2726440958,0.1930897132,0.1883443372,0.2604810997,0.28960697609999997,0.3213780235,0.2203199833,0.24818252510000002,0.1316099718,0.2290520332,0.1024669887,0.1143317405,0.039646768900000004
552,0.1559939002,0.1875826681,0.131162435,0.2010730782,0.4530212147,0.2642123126,0.1682178027,0.3467577546,0.2125669967,0.1835222675,0.6408787113000001,0.2918641848,0.4888828669,0.2360504409,0.34431341520000003,0.292612848,0.263983934,0.35880329759999996,0.30622429170000004,0.26866081399999997,0.2722782091,0.19282165989999997,0.18780284530000002,0.2598042692,0.2891414179,0.3207803562,0.21978911140000001,0.24778069600000002,0.1310559835,0.2286856284,0.1019836245,0.11361640320000001,0.039386292
553,0.1556789644,0.1870602684,0.1295789367,0.20041759920000002,0.45224780729999997,0.2634947055,0.1676154805,0.3463158188,0.2121182221,0.18252758870000002,0.6386661795,0.2915416406,0.4884774928,0.2357787637,0.3434382732,0.2922322139,0.26354365949999997,0.3582593422,0.3060624957,0.2683771709,0.271826895,0.1926263761,0.1873256221,0.2590106102,0.28870224920000004,0.320125927,0.2192784623,0.247126979,0.1302202067,0.2285079717,0.1015841615,0.1130192402,0.0391076988
554,0.1552150889,0.1865720026,0.1277293344,0.20017872550000002,0.4509554447,0.2629074313,0.1671228461,0.34605009740000003,0.21147087579999999,0.1814163157,0.6360473301,0.2909549046,0.4880220321,0.2357360536,0.3428428254,0.2918943476,0.2630677332,0.357994219,0.3056271204,0.2681492494,0.2714908319,0.1924976145,0.1870881969,0.2585423317,0.2882691392,0.3193017484,0.21877345120000002,0.24640762870000002,0.1295289809,0.22828081460000002,0.10096037449999999,0.1128126833,0.0387601676
555,0.15481083980000002,0.1861755906,0.12778199099999998,0.1995831222,0.4502933923,0.26244172579999997,0.1666626388,0.3458480579,0.21085137010000002,0.1801092796,0.6333626139999999,0.2903605622,0.4875457969,0.2357373794,0.3425075205,0.2914456314,0.2625666535,0.3577561624,0.3053004018,0.2678843564,0.27112690559999997,0.19226155920000002,0.1869216794,0.25801152969999996,0.2879404841,0.3185968214,0.2183211034,0.24575786489999998,0.12908916,0.2279312861,0.10069278400000001,0.1127026181,0.0385439615
556,0.15453478029999998,0.18573956260000002,0.1277535739,0.1987714404,0.4499606903,0.26208324920000003,0.166289945,0.34559220479999997,0.2102651016,0.17856297640000002,0.6303265604,0.2898700984,0.48706693009999996,0.23570059010000002,0.3421737446,0.29100454789999997,0.2620494373,0.3574759186,0.3050452112,0.26761192920000004,0.2707777194,0.1919299701,0.1868077238,0.25760162870000003,0.28761170070000003,0.31810977100000004,0.2178722957,0.2451902986,0.1287951042,0.2274311781,0.1005440291,0.11248640210000001,0.0383741628
557,0.1543770952,0.18514465670000002,0.1253725555,0.1981755059,0.4493710334,0.2618068893,0.1660942476,0.3451934725,0.2097150995,0.1772460414,0.6274094629,0.28954015780000003,0.48661997409999996,0.23555703149999999,0.3415955417,0.2907301016,0.2615702655,0.3571628781,0.3047488728,0.2674031126,0.2705279986,0.191597565,0.1867397404,0.2575528715,0.2871464115,0.31784607789999997,0.2173756896,0.2447038855,0.1284758305,0.2268306607,0.10010240470000001,0.1120346768,0.0381148241
558,0.1540417536,0.18469066620000002,0.1257110703,0.1978781093,0.4491785593,0.2614813192,0.1660433583,0.34474308189999997,0.20952545449999999,0.1761672602,0.624718361,0.2892198454,0.4862227336,0.23514694940000003,0.3412159611,0.29033516719999997,0.2613596498,0.3569413126,0.30458025559999996,0.2672959917,0.2703186898,0.1914143221,0.18649063800000001,0.2572400293,0.28661445809999997,0.3175726281,0.216910338,0.24440849920000002,0.1281000152,0.2264255224,0.09965752859999999,0.1116040266,0.0379213483
559,0.153733378,0.1843243034,0.1255259873,0.1977226407,0.4489527213,0.2611784012,0.1658314262,0.3443793094,0.2093457627,0.17433945309999999,0.6215677407,0.2888972241,0.4857902142,0.2346964826,0.34083792020000003,0.2899104848,0.26122476850000004,0.3566846285,0.3044222956,0.2670287012,0.2701291752,0.19122960149999998,0.18628440989999998,0.2569475076,0.28617227510000004,0.3172652751,0.21649595359999999,0.244090164,0.12776515730000002,0.2260710159,0.09923960119999999,0.1111373433,0.0377854136
560,0.1535416647,0.1839738286,0.1237454575,0.1974488228,0.4484050746,0.260934764,0.1654074828,0.34413701490000004,0.20891886280000002,0.17263161719999998,0.6182293515,0.288540426,0.48531600909999995,0.2343704771,0.3403481636,0.2895210208,0.26094978879999997,0.356377237,0.3041795107,0.2665752739,0.2699609938,0.1909913161,0.1862103363,0.2567735836,0.28586609399999996,0.3169547138,0.2161476671,0.2436519464,0.1274682738,0.2257029611,0.0988491548,0.1106392242,0.037637388199999997
561,0.1532631386,0.183578553,0.1248500962,0.196578064,0.4476251949,0.26068735449999997,0.1652359402,0.34384143939999995,0.20820518030000001,0.1711821929,0.6149380767,0.2880197896,0.4849381187,0.23415678510000001,0.33986169229999996,0.2891148858,0.2602971707,0.3562426678,0.30380483280000004,0.2663664179,0.2698811872,0.19087423010000001,0.18606000820000002,0.2563536394,0.2855196916,0.31674761170000004,0.2158907987,0.24324815989999998,0.1269855322,0.2254889547,0.098448404,0.1102760901,0.037293729399999996
562,0.1530689519,0.1832031441,0.1234843231,0.19618396300000002,0.44699875380000004,0.2603547274,0.1649793893,0.3436209713,0.2078207994,0.169825005,0.6118855499,0.2877501812,0.48464090530000004,0.233979574,0.3394166664,0.2887636215,0.2598090346,0.35608135840000005,0.3035770957,0.2662147815,0.2694885143,0.1907185623,0.1857570262,0.2556701832,0.2852942545,0.3164082123,0.2155344927,0.2429147407,0.1263887668,0.2252964009,0.0981291863,0.1098312217,0.0370906094
563,0.15289490279999998,0.182790893,0.12153254470000001,0.1960602189,0.4467504765,0.2600209884,0.16463325539999998,0.3434727479,0.2076697708,0.1685514562,0.6086068345000001,0.2874935692,0.4843922175,0.2338150366,0.3390183197,0.28845449219999997,0.25943701620000004,0.3559253322,0.30340696170000003,0.26610586469999997,0.2689611767,0.1905366094,0.1854054975,0.2550440667,0.2850749283,0.31599568699999997,0.2151369585,0.24258593280000001,0.1258667639,0.2249341762,0.0978139323,0.1093270043,0.0369437292
564,0.15258999,0.1822628848,0.12365222599999999,0.1954742925,0.44692792509999996,0.2598245688,0.1643334814,0.3433259214,0.207315926,0.1669955686,0.6051646677,0.2867914372,0.4841401036,0.2336644814,0.33861938909999995,0.2881274103,0.2588862865,0.35589203950000003,0.30306295980000003,0.2660644564,0.2687230497,0.19039908460000002,0.18519361,0.2548947453,0.2846602908,0.3156901442,0.2148493406,0.2421605242,0.1256255886,0.2242551952,0.09736822619999999,0.1088789625,0.0365901624
565,0.1522927905,0.1819287823,0.1259816514,0.19525163969999998,0.4467707334,0.2595065849,0.164034576,0.3430715137,0.20682874910000001,0.1651482503,0.6017297734,0.2864701657,0.483819734,0.2335359486,0.3379099692,0.28768973649999996,0.258425366,0.3558482122,0.30285324469999997,0.2658755663,0.2685385861,0.1901404569,0.1850405494,0.2545858349,0.2843615237,0.3153498375,0.21437879370000001,0.2418252809,0.1251964535,0.2239668313,0.09701912900000001,0.10833072220000001,0.0361794664
566,0.1519890572,0.1815746912,0.1258949035,0.19497560079999998,0.44620081170000003,0.2590687212,0.163911748,0.34273610520000003,0.20629058109999998,0.1638126251,0.5986551974000001,0.2861841595,0.4835090292,0.23328641949999998,0.3371456567,0.28722518129999997,0.2580003051,0.35578787770000003,0.3026019822,0.26564812600000004,0.268282945,0.1898597808,0.18484675890000002,0.25409600460000004,0.284115826,0.3150102996,0.21394220519999999,0.24158018120000002,0.1247822732,0.22371391870000001,0.09660682429999999,0.10768249710000001,0.0357663025
567,0.1516679434,0.1810471654,0.1228022188,0.19431614940000003,0.44547708020000004,0.2586273856,0.1639686698,0.34235788229999997,0.2058101275,0.16278537029999998,0.5954988410000001,0.28565937420000004,0.48325187630000005,0.2328683633,0.33651426840000004,0.2868059058,0.2575338092,0.3557023675,0.30222073,0.26546066100000004,0.26793204789999997,0.18963475300000002,0.1846002695,0.253542775,0.2838314568,0.3146577624,0.21365512879999998,0.24139402559999998,0.12445470980000001,0.2232224483,0.0960117858,0.1069909416,0.0353806912
568,0.1513711177,0.1805219402,0.12049705849999999,0.1935075093,0.4454111021,0.2584789373,0.1637418382,0.3418949436,0.2055605814,0.161905123,0.5922086575,0.2852344259,0.4829571904,0.23249427190000002,0.3357805189,0.2863927009,0.2570047182,0.35551624049999997,0.3020172742,0.2651884979,0.2676862745,0.1893944865,0.1845410797,0.2531656463,0.2834770056,0.3140634809,0.2131775652,0.24127057780000002,0.12364679519999999,0.2227941994,0.0952725714,0.10637291900000001,0.0350146398
569,0.1511440222,0.1800306968,0.11969070890000001,0.192925812,0.4449949113,0.25827468579999996,0.1633669159,0.3416277628,0.2051091405,0.1609564587,0.5888929646,0.2846046592,0.4825692388,0.2321331362,0.3352113349,0.2859936599,0.2563010581,0.35537043049999995,0.3017897979,0.2648373473,0.2673934066,0.1890933487,0.1843549574,0.2527103921,0.2830901037,0.3135290773,0.2127805149,0.24085439260000002,0.12309514519999999,0.22238915059999997,0.0948627436,0.10566341779999999,0.0345970808
570,0.15089107699999998,0.17951813949999998,0.12067225179999999,0.19255992989999998,0.44427880350000004,0.25793814309999996,0.1629453689,0.3414988084,0.20440623789999998,0.1594690943,0.5854975049,0.2838675229,0.4820774317,0.2318938634,0.3347936496,0.2856030575,0.255520525,0.3552034676,0.30147007670000003,0.264529088,0.2670920888,0.18885096140000002,0.18406496600000002,0.2522091529,0.2826892875,0.31311241170000004,0.2124457391,0.2402378196,0.12278070070000001,0.2219445239,0.0946097861,0.10489411400000001,0.0341381466
571,0.1504301066,0.17887676,0.12306359289999999,0.19215494530000002,0.4439493275,0.2575649713,0.1625714459,0.34123811670000004,0.20365070030000001,0.1582286661,0.5822541572,0.28337135480000003,0.4815093679,0.2319437522,0.33433685469999996,0.285203749,0.2549033907,0.3548245063,0.3010923901,0.2644578335,0.2669411894,0.18888045829999997,0.1839116313,0.2518861445,0.2822855428,0.3127157689,0.2119734599,0.2398108584,0.12222987029999999,0.22138638510000003,0.09393404039999999,0.104233331,0.0337058492
572,0.1500443561,0.17830715870000002,0.12221781849999999,0.19183738420000002,0.44345183159999996,0.2571802786,0.1621592673,0.34092901340000004,0.2026838773,0.15751113279999998,0.5792695109,0.2826833725,0.4808246614,0.2315729444,0.3338745287,0.2846299788,0.2541672289,0.35442961829999997,0.3009790146,0.2642195032,0.26668504870000004,0.18855517870000002,0.1835868123,0.2516099827,0.2819012319,0.3124089752,0.2112623901,0.2394701222,0.1218756868,0.2208743337,0.09327349689999999,0.10370007380000001,0.0332391697
573,0.1496435894,0.17769345309999998,0.1195446692,0.1911744642,0.4429203968,0.256668126,0.16161682460000001,0.3405035832,0.201710926,0.1561718825,0.576434389,0.2818482936,0.4802363177,0.2310441782,0.33325061570000003,0.2840349794,0.2534570565,0.3540449285,0.3009367275,0.2639501082,0.26635170469999997,0.1881171173,0.1831662946,0.251282868,0.28143109899999996,0.3120855079,0.21064852539999998,0.2390628322,0.1213658714,0.2203335681,0.0925706891,0.10294803289999999,0.032783604300000005
574,0.14911771599999998,0.1769201791,0.1175126897,0.1899901616,0.44250411149999996,0.2560289794,0.1609861009,0.33997283310000004,0.2009282231,0.1552305595,0.5733144568999999,0.28102098789999996,0.4798779328,0.2307085348,0.3323767754,0.2835304353,0.2528589396,0.35370803,0.3007347956,0.2637990614,0.2659917369,0.18786120679999999,0.18279048850000001,0.2508176459,0.28084650170000003,0.3116167665,0.21032576739999997,0.238456988,0.12038531710000001,0.21970089620000002,0.0917401341,0.1017910428,0.0323823226
575,0.1485514684,0.1761057316,0.1172505666,0.18944063239999998,0.4419057968,0.2558035859,0.16082161080000001,0.33970543259999997,0.2002131637,0.1545224461,0.5699772439999999,0.2803845175,0.4793977611,0.2304159919,0.3314976897,0.2828031512,0.2518955315,0.3536340514,0.3004710813,0.2635121664,0.2654763005,0.18753933190000002,0.18250791309999997,0.250128273,0.2804934401,0.310897842,0.2095936788,0.2376306177,0.11926960689999999,0.2191140445,0.0909144329,0.1008384097,0.031968387599999995
