,HA_13_7_SB2,HA_13_7_SB4,HA_14_7_S5,HA_14_7_SB1,HA_14_7_SB5,HA_14_7_SB10,HA_15_7_SB3,HA_21_7_S3,HA_21_7_SB1,HA_21_7_SB7,HA_21_7_SB8,HA_22_7_SB4,HA_22_7_SB5,HA_22_7_S3,HA_22_7_S5,HA_23_7_SB3,HA_23_7_SB4,HA_23_7_SB5,HA_23_7_S3,HA_23_7_S5,HA_24_7_SB2,HA_24_7_S1,HA_25_7_S1
15,0.2508802743,0.17760236559999998,0.2388816312,0.20297712329999998,0.148824817,0.2158795668,0.162371835,0.3437080625,0.10536605619999999,0.1721482918,0.3232933433,0.20692183320000002,0.2435047184,0.2002239046,0.2850457211,0.19380481030000002,0.3329086214,0.2329246331,0.2585922933,0.33869150060000003,0.2619836331,0.34838154409999994,0.36602094420000003
16,0.2508247055,0.1777124287,0.2388729514,0.2029331718,0.1487164557,0.21585369969999998,0.1621643116,0.34357124969999997,0.10538960929999999,0.1721301651,0.3231936479,0.20681205809999997,0.2433288634,0.1999564622,0.284798002,0.1937040112,0.3325095543,0.23289006850000002,0.2584346315,0.3385267335,0.2618482525,0.3483541061,0.3659829641
17,0.2507809467,0.17776238719999998,0.23889827289999999,0.20301205100000003,0.1487139553,0.215770127,0.1619455749,0.3434694598,0.1053480084,0.17205824739999998,0.3230944957,0.20662538219999999,0.24312277399999999,0.19970978649999999,0.2845415656,0.1936541802,0.3320817631,0.2328985481,0.2582984098,0.3382928693,0.26169368579999996,0.348262347,0.3658542992
18,0.2507710075,0.1778901949,0.2389141828,0.203174816,0.1486761566,0.2157442082,0.16175861449999998,0.3434068862,0.1053165241,0.17191022620000002,0.3230397054,0.20652002649999998,0.24287625940000002,0.19953694670000002,0.284269142,0.1935744207,0.3318063075,0.2329188673,0.2582676614,0.3380617017,0.2615388795,0.3483584197,0.3656721667
19,0.2507920844,0.17796624030000002,0.2389181407,0.2032125375,0.14861869119999999,0.2157344111,0.16163364859999999,0.3431966724,0.1052725243,0.1718334685,0.32298835239999996,0.2064268575,0.24266526,0.199468043,0.28398250989999996,0.19353912269999998,0.3314984733,0.2330071867,0.25811557960000003,0.3378136423,0.2613297738,0.3484610882,0.3654384676
20,0.2508365514,0.1779724621,0.238911706,0.20313513309999998,0.1485460103,0.2157323957,0.1615320151,0.34290668729999996,0.1052198681,0.17184446190000002,0.3229464245,0.2062986923,0.2424838387,0.1994314968,0.2837148339,0.19351943359999998,0.3311185899,0.2331292385,0.2578423555,0.3375802911,0.2611237509,0.34852691020000004,0.3652119955
21,0.25089067600000003,0.17800421100000002,0.2389019984,0.20318114010000002,0.1484533889,0.2157618606,0.16133694710000002,0.3428873549,0.1051886728,0.1718293089,0.3229708357,0.20609720920000002,0.2422403963,0.1992388034,0.28354189949999997,0.1933771061,0.3307669844,0.2331534935,0.257678445,0.3374540253,0.2611086525,0.3486459772,0.3651224025
22,0.2509132535,0.1780258553,0.2388834226,0.2032243681,0.1484332527,0.215716938,0.161117035,0.34270099020000006,0.1052011139,0.1718199049,0.32293572660000003,0.2059684997,0.24206792859999998,0.19893541260000003,0.283344282,0.19325682449999998,0.3303938387,0.2331085113,0.2575781631,0.33727427060000004,0.26103602530000003,0.34858297450000003,0.36507247119999997
23,0.2508957308,0.1780896765,0.2388740943,0.20327868010000003,0.1484020822,0.2156995879,0.1609339742,0.3424361952,0.1052008819,0.17177934079999999,0.32286511170000004,0.2058832918,0.24191057989999998,0.19862750899999998,0.2831370054,0.1931216261,0.3299667306,0.233036023,0.2574993351,0.3370192806,0.2608521016,0.3482916129,0.36498832979999996
24,0.250851402,0.1782557416,0.238891066,0.2033827606,0.1482432594,0.215852939,0.1608317899,0.34234819310000003,0.10510505140000001,0.17166432760000003,0.32283362190000003,0.2057545532,0.24167759100000002,0.1984269478,0.2829747542,0.1928987768,0.3294684924,0.2329876859,0.2573898445,0.33673576920000003,0.2605912836,0.34783986619999996,0.36482183310000005
25,0.250836415,0.178390085,0.2388627304,0.2033981316,0.14819029779999998,0.2159103018,0.1606668204,0.34229326950000005,0.1049081731,0.1715716768,0.32279994160000003,0.2056456227,0.24162398440000002,0.198132528,0.2827826052,0.1927816587,0.3289456819,0.23296632760000002,0.2572295409,0.33656262509999996,0.2603612393,0.3474963296,0.36471567200000005
26,0.2508098127,0.1784733752,0.2388187745,0.20340075149999998,0.1482481003,0.21597692170000002,0.160481967,0.34226711200000004,0.10473120179999999,0.1714584418,0.3227948311,0.20550725399999997,0.24164054829999998,0.1978591836,0.2826078659,0.19268084920000003,0.32846301559999996,0.23292274079999997,0.257046916,0.33636546939999995,0.2602200332,0.3471987726,0.3646405106
27,0.25075836760000003,0.1785210893,0.23878225600000003,0.2034509181,0.14836160699999998,0.21611854739999997,0.16032150380000001,0.3422516277,0.1046633583,0.17130834670000003,0.3228111299,0.2053387081,0.24160036969999998,0.19769425510000002,0.28245587850000003,0.1925373951,0.3280556167,0.2328472607,0.25687088010000003,0.33607381350000004,0.2601597942,0.34691850399999996,0.3645772711
28,0.2507877136,0.178594351,0.2387125757,0.2034814711,0.1484042871,0.2161622071,0.1601665039,0.34215703490000005,0.1046691741,0.1712255727,0.3227000303,0.20533116129999998,0.24145729800000001,0.19753423190000002,0.28216116399999996,0.1924879619,0.3276806657,0.2328567119,0.2567018281,0.33590264350000004,0.2600164529,0.3468538743,0.3646251225
29,0.2508328403,0.17866524120000002,0.2386553461,0.2035412263,0.1484117058,0.21611087780000002,0.159997419,0.3419350781,0.10473048230000001,0.1712221271,0.3226225245,0.2052751497,0.24128397489999998,0.197465024,0.2818592735,0.1924152581,0.3273472244,0.23291920789999998,0.25661359440000003,0.335703824,0.2598982657,0.3470110659,0.36457512420000004
30,0.2508808382,0.17872007780000002,0.23867551129999998,0.2036289027,0.1484081733,0.21602558859999998,0.1598169755,0.34163947380000004,0.10479981099999999,0.17125103390000002,0.3226069275,0.205126091,0.241081171,0.1974428181,0.2816332107,0.1923115016,0.3270678891,0.2330273518,0.2565948107,0.3354593254,0.25984079670000004,0.3473126761,0.3644058843
31,0.2509762832,0.17875227300000002,0.23888121129999998,0.2036877317,0.1484128799,0.2160414223,0.1596513465,0.3414440013,0.1047909718,0.1711894525,0.3225409576,0.20501172690000002,0.2407638224,0.197274648,0.2815258348,0.19228833190000003,0.326867364,0.23320411149999998,0.2565413496,0.3352863863,0.2598089241,0.3475880618,0.3642946848
32,0.2510123082,0.1788798567,0.2388674416,0.2037708686,0.1483567479,0.21612901899999998,0.1595590425,0.341328544,0.10478752050000001,0.1711883209,0.32247532019999997,0.2049168012,0.24057064039999998,0.19713733690000002,0.2814163456,0.19220677690000001,0.3265910817,0.2332407846,0.2564435355,0.335169276,0.2598233658,0.3475762961,0.3642216434
33,0.251007056,0.1790385653,0.23875457170000003,0.2038540571,0.1482824644,0.21626916129999998,0.159501625,0.3412821207,0.1047343106,0.1712165289,0.3224794344,0.20482376010000003,0.2405316191,0.1969928732,0.2813290997,0.19210816390000002,0.3262658552,0.23324590829999997,0.2563626139,0.3351069176,0.2598131615,0.347344109,0.3641853341
34,0.2510271609,0.17909227,0.2388504691,0.20388178269999999,0.1482700597,0.21643733989999997,0.1594032642,0.3412838297,0.10455054119999999,0.1711754987,0.3226139222,0.2047169566,0.24058175980000002,0.19674089530000002,0.2813332415,0.19209175350000002,0.3259781261,0.2334239878,0.25637683149999996,0.3350829213,0.2596802305,0.34708736030000004,0.3641805703
35,0.2510465885,0.1790950455,0.2389342216,0.2038094207,0.1482331912,0.2166474253,0.15928615869999999,0.34130229659999994,0.1044655573,0.1710655866,0.32270921140000003,0.20466754760000003,0.24062817460000002,0.1965085289,0.2813194763,0.1920692484,0.3255697567,0.23350614960000002,0.256338757,0.3349325869,0.25947073260000003,0.3465700699,0.3641675579
36,0.2511278849,0.1791312555,0.2389105135,0.203862071,0.1482638435,0.21681902690000002,0.1591841832,0.3412939667,0.1044167381,0.1709799046,0.3227024779,0.2046272875,0.2406370068,0.196268838,0.28124417760000003,0.1920102894,0.3251020262,0.2334916025,0.256228866,0.3348409592,0.25935041870000003,0.346136603,0.3642714269
37,0.2512712817,0.17923722260000002,0.2388020024,0.20411855760000003,0.1483981264,0.2168995523,0.1591016279,0.3412424321,0.1043327624,0.17097104440000002,0.3226174882,0.20456835210000002,0.24060849260000003,0.1960082195,0.28109737149999997,0.19191316879999998,0.3246866788,0.23345744710000002,0.256089057,0.334895703,0.2593679375,0.3460286016,0.364494975
38,0.25126927179999997,0.1793193682,0.2389033398,0.2041571561,0.1484611451,0.21694457109999998,0.15894056410000001,0.3411976802,0.1042462997,0.17094025699999998,0.3226505152,0.2045844593,0.2406044577,0.19579793780000002,0.28090684120000003,0.19181058210000002,0.32447530420000004,0.2335788445,0.25606352190000004,0.3347716663,0.2592063406,0.3459792597,0.36444776729999995
39,0.2513016083,0.17941803620000002,0.23900439199999998,0.2041638603,0.1484926975,0.2169467577,0.1588371366,0.34116871229999995,0.10420109710000001,0.1709024534,0.32269003820000003,0.2045501552,0.24053137289999998,0.1956875964,0.2807404893,0.1917699695,0.3243279792,0.23367241309999998,0.2560476932,0.3346233669,0.2590538251,0.3460775704,0.36441186740000003
40,0.2514353661,0.17953954579999998,0.2390283147,0.204233033,0.1485312588,0.2169271418,0.1587837041,0.34112886369999995,0.1042173091,0.1708764284,0.3227088958,0.20446694640000002,0.240372114,0.1956325245,0.28062316789999997,0.1918035196,0.32418268079999996,0.23371663469999998,0.25601660449999997,0.3345447779,0.2589665296,0.3463061608,0.36446821630000004
41,0.2516387741,0.1796510338,0.2390157436,0.20438656100000002,0.14862726380000002,0.2169388098,0.1586208677,0.34100714460000003,0.1043050147,0.1708898713,0.3227645898,0.2044789966,0.24018109710000002,0.19548632859999998,0.2805523557,0.1918803501,0.3240638791,0.233849686,0.2560325389,0.3346044607,0.2588769986,0.34654004039999997,0.36450420570000003
42,0.251722923,0.1797562591,0.239053593,0.2044301499,0.14858765880000002,0.2169443652,0.1584958334,0.34088033149999997,0.10433180449999999,0.1709488723,0.3228185797,0.204415562,0.24007665949999998,0.1953829366,0.2804542366,0.1918543989,0.3238690493,0.2340520947,0.255956556,0.33450313649999996,0.2588726038,0.3467295808,0.364524594
43,0.251771399,0.1798475125,0.2391373282,0.20437181710000002,0.1484530549,0.2169722797,0.1584069559,0.3408072735,0.1043186056,0.17101083309999998,0.32287331539999997,0.2043184667,0.2400408534,0.1953049573,0.2803877218,0.19183631539999998,0.323671369,0.2342657127,0.2558578808,0.3343588581,0.25888543329999997,0.3468116876,0.3645408762
44,0.2519564942,0.17991636239999997,0.2392159321,0.20431397510000002,0.148358681,0.2170743696,0.158300675,0.3408321496,0.1043369231,0.17102214010000003,0.32294770149999996,0.20429686760000001,0.2400033273,0.1951841282,0.2804538767,0.192000235,0.3235819057,0.2344146698,0.25587637809999997,0.3344284038,0.25880263579999996,0.3467288961,0.36457690909999996
45,0.2520525668,0.1799870073,0.2392111594,0.2043760457,0.1483267874,0.21726997010000001,0.1582030473,0.34088979659999996,0.1042657273,0.17107171829999998,0.3230721215,0.2042358307,0.2400411207,0.1950675869,0.2805895434,0.191994186,0.3233202268,0.2344988613,0.2559550491,0.3345273153,0.2587616987,0.3464706972,0.3646921925
46,0.2521176898,0.18006247739999998,0.2391598053,0.2045216573,0.1483487751,0.2174765912,0.1581107709,0.3409804839,0.1041625956,0.1711093204,0.3231685949,0.2042013106,0.2401286317,0.1948946938,0.2807125259,0.1919178465,0.3229861639,0.23454319769999998,0.2560012379,0.3345940929,0.2587178958,0.3460170244,0.36482971560000005
47,0.2522056122,0.1801463284,0.2391171915,0.2046681299,0.1484049024,0.2176238313,0.15801686880000002,0.341079731,0.1040898069,0.171088552,0.3231892521,0.2042275666,0.24019711510000002,0.1946626032,0.2807470656,0.19189191100000003,0.3227115406,0.2345753861,0.2559636037,0.33461290120000003,0.2586216375,0.3454915561,0.36492810740000003
48,0.2522165421,0.18026190620000002,0.2391245717,0.20470462679999998,0.14849719949999998,0.21773457420000003,0.1579100591,0.3410702518,0.1040376833,0.17101699850000002,0.3232075556,0.20418236480000002,0.2400987113,0.194561875,0.2806254764,0.19189102079999998,0.3225467812,0.23460354649999998,0.2559018727,0.334654341,0.2584713242,0.34536110659999997,0.3649748457
49,0.2522768602,0.18035860780000001,0.2391519789,0.2046832005,0.14849376779999998,0.2177667918,0.1578273664,0.3410325368,0.10399959439999999,0.17100227629999998,0.3232400064,0.2041747216,0.23999998420000002,0.19445682,0.2805185935,0.1918949314,0.3223784837,0.2346714958,0.2558851327,0.3345843955,0.25836307129999997,0.3454218655,0.3649743354
50,0.2524237848,0.18043408030000002,0.2391755862,0.204664567,0.1484182434,0.2177324628,0.1577458204,0.34099282,0.10398635839999999,0.17104390379999998,0.3232620115,0.20421852969999998,0.23993842559999998,0.194343089,0.2804368586,0.1919036018,0.32219028829999996,0.23477836100000002,0.2559120741,0.3344261468,0.2583215109,0.34558444479999995,0.3649544659
51,0.25262512,0.1805318709,0.23916884160000002,0.2047289857,0.148456438,0.2176889743,0.157574036,0.340927692,0.1040324039,0.17103054550000002,0.3231914985,0.2042429788,0.2398361532,0.1943638247,0.28022363629999997,0.1919387703,0.32206999329999997,0.2348767774,0.2559206419,0.3343575905,0.25832227280000003,0.3458992158,0.36497428810000004
52,0.25273447050000003,0.18061901460000002,0.2392115584,0.20476947,0.1484300807,0.2176163228,0.1574487685,0.340788695,0.10413398189999999,0.17109167399999997,0.3231852535,0.2041826316,0.2396342856,0.1944206382,0.2800609404,0.19197682870000002,0.3220034118,0.23500572890000002,0.2558794292,0.3343264467,0.2582843523,0.3462379336,0.36492225310000004
53,0.252792395,0.1807067936,0.2392768882,0.2047702632,0.14835084939999998,0.21757271460000002,0.1573762717,0.34064836530000003,0.10422399339999999,0.17118920969999998,0.3232442364,0.2040995559,0.2394291732,0.1944654166,0.2799613257,0.1920271479,0.32194196010000004,0.2351549853,0.2558637793,0.3343137907,0.2582363484,0.346531131,0.3648465242
54,0.2529100922,0.1808187084,0.2393021234,0.20475040519999999,0.1482944747,0.2176369532,0.15731441,0.34062143570000003,0.1042156483,0.17123086280000002,0.323315846,0.2041031828,0.239370983,0.19446749489999998,0.2798841431,0.1921087715,0.32182461760000003,0.23529842899999998,0.255978429,0.33430897530000003,0.258244374,0.34673270829999997,0.3648497823
55,0.2530441084,0.18091120579999997,0.2393307766,0.2047632236,0.14825685130000002,0.2176989353,0.1572260687,0.3406524192,0.1041770741,0.1712756548,0.32342208829999997,0.2041417777,0.23935655960000002,0.1944776735,0.2799193819,0.1921741643,0.3217140947,0.2354305629,0.2559944314,0.3343457691,0.2582200813,0.3468533633,0.36487806340000006
56,0.2532109596,0.1810184899,0.23939795190000002,0.2048281686,0.1482682302,0.217750282,0.1571589141,0.3406832036,0.1041647247,0.1713397163,0.32355742649999997,0.204188943,0.2393551835,0.19447205829999997,0.2800059734,0.1922475468,0.32161075640000003,0.23552552219999998,0.2559818498,0.3344210957,0.2581887921,0.3468972689,0.36491835729999994
57,0.2534160757,0.1811656684,0.2395124156,0.2049391611,0.1483378985,0.2178069413,0.1571475187,0.34067387590000003,0.1042050861,0.1714195647,0.3236991549,0.2042297539,0.2393567755,0.194429603,0.2800701245,0.1923514211,0.32150740969999997,0.23557655940000002,0.2560294997,0.3345250514,0.2581839345,0.3468957668,0.36497274560000004
58,0.2535852656,0.1812863677,0.2395854848,0.2050276395,0.1483796584,0.21790323350000002,0.157106408,0.3406639335,0.1042132787,0.1714555529,0.3237637057,0.20428257489999999,0.2393945391,0.19439132829999997,0.2801059003,0.192448252,0.3214149412,0.2356601236,0.2560668091,0.3346596259,0.2581883341,0.3469848979,0.3650897941
59,0.2537568719,0.1813694011,0.2396405784,0.2051000416,0.14841130859999999,0.218018701,0.1570527534,0.3406688357,0.1042105816,0.1715181333,0.3238629389,0.20435755760000002,0.2394105669,0.194374591,0.280152186,0.19253243,0.3213154389,0.2357511012,0.25608969940000004,0.3347751404,0.2581731292,0.34708227420000004,0.3651856916
60,0.2539378866,0.1814310355,0.2396994712,0.2051706912,0.14844533,0.2181284795,0.1569912361,0.34068276840000006,0.104210855,0.1716198253,0.32402933289999997,0.20443832039999998,0.2393924691,0.19437645679999999,0.2802119225,0.19260912079999998,0.3212031917,0.23584357469999997,0.2561141031,0.3348530311,0.2581375432,0.3471563031,0.36522264060000004
61,0.2540731072,0.1815287193,0.2397766491,0.2052644875,0.1484779081,0.21819536829999997,0.1568934908,0.34066521920000004,0.10420222789999999,0.17167004260000002,0.3241653314,0.2044605816,0.23940896050000002,0.1943581786,0.2802194485,0.1927007895,0.3210854282,0.2359803614,0.2561906732,0.3349166243,0.2581239771,0.3472758549,0.3652326039
62,0.254210903,0.18162940219999998,0.23985113859999999,0.2053493687,0.1485134856,0.21829761920000001,0.1568003288,0.34064261409999996,0.1042469499,0.17171876120000001,0.3242437222,0.20447819600000003,0.23940917960000002,0.194383109,0.28025935739999996,0.1927814483,0.32101690239999997,0.23607104350000002,0.2562617384,0.3350273111,0.25813384920000004,0.34738349909999994,0.36525689100000003
63,0.2543668687,0.18174898760000002,0.23992520539999998,0.20543315760000003,0.1485468811,0.2184067935,0.1567193436,0.3406341401,0.1043052194,0.1717777184,0.3243128348,0.2045112168,0.239383171,0.19442489710000002,0.2803156541,0.1928635196,0.3209766719,0.2361382822,0.2563177984,0.3351595036,0.25815459820000003,0.3475072946,0.3653254579
64,0.2545402147,0.18192652539999998,0.24001311760000002,0.2055443772,0.1485676127,0.21843620809999997,0.1566411344,0.3406562594,0.10428063779999999,0.1718417947,0.32446937719999996,0.20456427940000002,0.2393415283,0.19440867960000002,0.28031876629999997,0.1929804403,0.3209000522,0.23626730420000003,0.25637416399999996,0.3352362837,0.2581635148,0.34771875210000003,0.3654588337
65,0.2547131256,0.1820275116,0.2400906597,0.2056385657,0.1485922921,0.2184951716,0.15658837720000002,0.3406521326,0.1043307388,0.1719203746,0.3246257294,0.2046393307,0.2393135638,0.19443560640000002,0.28036128050000003,0.19312251239999997,0.3208313103,0.2363801755,0.2564300685,0.3353189634,0.2581939412,0.3478494814,0.36556386009999997
66,0.2548877854,0.182113785,0.2401672692,0.2056932071,0.14863371820000001,0.21858898710000002,0.1565385643,0.3406282582,0.1044063813,0.1720196161,0.324777462,0.2047196593,0.2392867211,0.19448018739999998,0.28040956969999997,0.19325443420000002,0.320781738,0.23649932829999998,0.2565046969,0.3354127723,0.2582252181,0.3479675122,0.3656405657
67,0.2550694705,0.18226805670000001,0.240258727,0.2057172302,0.1486908133,0.21869260629999998,0.1564716359,0.3406077322,0.104430559,0.17213519239999997,0.3249343019,0.2047924184,0.2392450891,0.1945007307,0.280416195,0.1933509816,0.320750186,0.23665527739999997,0.25660762800000003,0.335512845,0.2582335789,0.34815628740000004,0.3657110604
68,0.25524893530000003,0.18240163980000001,0.2403711613,0.2058656752,0.1486880235,0.2187514892,0.1564523858,0.3406076161,0.10445797529999999,0.1722087287,0.3250723791,0.20489395649999997,0.2392142779,0.1945426839,0.2804241651,0.1934754538,0.3207111287,0.2367920782,0.2566693778,0.3356323753,0.2582495301,0.3482380239,0.3657790782
69,0.2554177818,0.1825313141,0.24047342260000001,0.2060056019,0.14869001029999998,0.2188334359,0.1564131917,0.3406394223,0.1044970584,0.17227537699999998,0.32520530989999996,0.2049973196,0.2392106358,0.1945799195,0.28046418149999996,0.19362786780000002,0.3206569399,0.23690578969999998,0.2567277101,0.3357412757,0.2582801016,0.3483179142,0.3658338353
70,0.25557664539999997,0.182669871,0.2405470938,0.20606640129999998,0.1487333336,0.2189657164,0.156323252,0.3406953714,0.10455001789999999,0.1723617925,0.3253378139,0.20508256390000001,0.23923309899999998,0.194595081,0.2805410784,0.19378828879999999,0.3205902866,0.2370072904,0.2568102782,0.3358270111,0.2583214252,0.3484537497,0.3658819125
71,0.25574479699999997,0.1828016377,0.2405983645,0.20615524489999998,0.1487701298,0.21906882589999999,0.1562516697,0.34072707539999997,0.10461741710000001,0.17246039929999998,0.32544276,0.20515096370000002,0.2392471007,0.1945942429,0.2806094915,0.19390052019999998,0.3205314676,0.23712715,0.2569113125,0.3359178798,0.2583467841,0.3485498913,0.36597092189999997
72,0.25590340710000004,0.1829279434,0.24066617850000002,0.2062675562,0.1488204807,0.21914956149999998,0.1561792301,0.340757555,0.10467271800000001,0.172568885,0.3255541273,0.20521489620000002,0.2392547734,0.1946171481,0.2806717914,0.1939947877,0.3204784277,0.23726074260000002,0.2569759032,0.33601596149999996,0.2583906905,0.34864739219999996,0.3660890906
73,0.2560498799,0.18305064989999997,0.2407662884,0.2063827182,0.14888054050000002,0.2192191185,0.1561140825,0.34078550700000004,0.104720954,0.1726762697,0.3256805231,0.2052858828,0.23926182059999998,0.1946634703,0.280725608,0.1940937843,0.3204337725,0.23740385809999998,0.2570152969,0.3361172002,0.2584534115,0.34875908159999996,0.36620665869999997
74,0.256196148,0.18317274719999999,0.24089769719999998,0.2064598643,0.1489267213,0.2192968962,0.1560875407,0.3407892519,0.10479693539999999,0.17276324989999997,0.32581090149999997,0.20537649309999997,0.2392790574,0.19469671239999997,0.2807654863,0.1942195589,0.3204037591,0.23755249420000002,0.2571016466,0.3362111015,0.2585063929,0.3488768336,0.36627205310000005
75,0.2563349787,0.1832923922,0.2409984034,0.2065613734,0.1489640748,0.219382622,0.15605908300000002,0.3407986165,0.1048549074,0.1728517858,0.3259464543,0.2054793654,0.23930910219999998,0.1947618989,0.2808207402,0.19433511280000001,0.3203731507,0.237688729,0.2571932904,0.3363165893,0.2585530218,0.3490425083,0.3663650464
76,0.2564752472,0.18341621760000001,0.2410912544,0.2066618818,0.1490139774,0.21946134190000002,0.15602991830000001,0.3408162543,0.1049161552,0.17294581579999999,0.3260803247,0.2055980563,0.2393231811,0.19484099920000003,0.28087006870000003,0.1944355369,0.32035036100000003,0.237817608,0.257278055,0.3364211064,0.2585999819,0.34925927630000003,0.36648703409999994
77,0.2566306125,0.1835529363,0.2412243584,0.20671491320000002,0.14909585179999998,0.21951766399999997,0.15601367019999998,0.340834539,0.1050153727,0.1730421623,0.3262074022,0.2057329456,0.2392894686,0.1948961309,0.2808869477,0.19453003989999998,0.320348642,0.2379532137,0.2573535191,0.33650425100000003,0.2586564723,0.349506042,0.3666103951
78,0.2568131325,0.1837022727,0.2413719634,0.20679452780000002,0.1491374886,0.2195983536,0.1559964127,0.3408374112,0.1050807952,0.1731326591,0.3263702974,0.2058298409,0.2392708613,0.1949327981,0.2809834215,0.1946582958,0.3203376348,0.23811160809999998,0.2574414029,0.33658983299999995,0.25872953260000003,0.34971691899999996,0.3667127786
79,0.2570027291,0.1838204092,0.24149619649999998,0.2068864621,0.1491672825,0.2197199357,0.1559820572,0.340855284,0.1051345311,0.1732295093,0.3265686836,0.20592500239999997,0.2392915993,0.1949662751,0.2811289802,0.1948113775,0.32032722420000004,0.23829617379999998,0.2575418975,0.336703104,0.2588110657,0.34980310020000005,0.36679989009999997
80,0.2571755559,0.18389512030000002,0.2415739,0.2069721923,0.14921828480000002,0.2198843411,0.15597703400000001,0.3409181325,0.10519262509999999,0.17333568510000003,0.3267829668,0.2060442491,0.2393524655,0.194999846,0.28128452449999997,0.1949651854,0.3203195566,0.2384838317,0.2576442565,0.33684901590000005,0.2588904279,0.3497338786,0.3668712652
81,0.2573152123,0.184051009,0.2416412932,0.2070669166,0.1492875869,0.22008340839999999,0.1559930066,0.34104440810000003,0.1051989222,0.1734168653,0.32696677879999997,0.2061272863,0.23940580260000002,0.19498886329999998,0.2814734935,0.1950797781,0.3202718088,0.2385778996,0.2577187184,0.33697044049999997,0.2589622497,0.34966107020000003,0.36687825799999996
82,0.2574687582,0.1841730439,0.24168687719999998,0.2071758413,0.1493593568,0.2202272842,0.155985306,0.3411371931,0.1052116127,0.1734900966,0.32712113719999997,0.206252325,0.2394483706,0.19497585539999998,0.2816520561,0.1951819955,0.3201993006,0.23865654390000002,0.2577796872,0.33710832729999995,0.2590223029,0.3495565757,0.3669374845
83,0.25764068149999997,0.1842382398,0.2417198031,0.207285195,0.1494378827,0.220291514,0.1559349585,0.3411550758,0.1052663758,0.17356762969999998,0.3272459987,0.20641500899999998,0.23947160039999998,0.19496835329999998,0.28176170829999997,0.19527977440000002,0.3201114211,0.2387515116,0.2578283614,0.3372376889,0.259068333,0.349506505,0.3670605893
84,0.25778030329999996,0.1843434378,0.24177448210000002,0.2073570992,0.1495657555,0.22033601460000002,0.155848386,0.34112319770000005,0.10537818689999999,0.173660247,0.32733902530000003,0.2065027559,0.239456327,0.1949168784,0.2817089148,0.19535471769999999,0.3199990793,0.23883067030000002,0.25784375449999997,0.3372376847,0.2590990667,0.34977060990000003,0.36712853380000005
85,0.25792876600000003,0.18447159079999997,0.24187669550000002,0.2074158968,0.1496278591,0.220367805,0.1558005711,0.3411026527,0.10545612970000001,0.1737251052,0.3274273203,0.2065665307,0.2394346498,0.19494104350000002,0.2816983748,0.1954483387,0.319954165,0.2389424964,0.2578870621,0.3372473789,0.2591377285,0.350082141,0.3671275751
86,0.2580802655,0.18460942239999997,0.2420176022,0.2074751478,0.1496319921,0.22040199789999998,0.1557781536,0.3410936681,0.10551559199999999,0.1737812712,0.3275203556,0.20662991949999998,0.2394354282,0.1950270832,0.2817462897,0.195545096,0.3199433006,0.2390807207,0.2579537429,0.3372964411,0.25919710739999996,0.35033219479999994,0.36710802789999997
87,0.2582081895,0.1847356101,0.2421669198,0.20754404710000002,0.1496383899,0.220453686,0.1557293574,0.34106839240000003,0.1056158509,0.1738724123,0.3276179269,0.20670858739999998,0.2394843919,0.1951025213,0.2817902141,0.1956067189,0.3198821692,0.2392166322,0.2580106401,0.33736872149999997,0.2592838946,0.3504714639,0.3671525857
88,0.2583234423,0.1848333216,0.2422563941,0.2076131113,0.1496700728,0.2205222939,0.1556685394,0.34102816490000004,0.1057055584,0.17395690519999998,0.327715276,0.2068065479,0.23950894739999998,0.19513128,0.28184972350000004,0.19572146510000002,0.3198592829,0.2393989253,0.2580703008,0.33740564409999996,0.259375348,0.3506759062,0.3672159839
89,0.2584428365,0.18492564579999998,0.24232820670000002,0.20769139809999998,0.14971075720000002,0.22061134149999997,0.15562488,0.34103610560000003,0.1057955724,0.1740499084,0.32782398879999997,0.2069182718,0.23951206030000002,0.19514553010000002,0.2819561898,0.19586727339999999,0.3198603761,0.23960963710000002,0.2581361889,0.3374624441,0.25945041,0.35079759689999995,0.3672682693
90,0.2585795577,0.1850362045,0.24243369469999998,0.207791107,0.1497461919,0.2207220189,0.1556174573,0.3411357355,0.10590285349999999,0.17416550879999998,0.32795505,0.20704131679999999,0.23951651350000003,0.1951834763,0.2821231227,0.19600435149999998,0.3198530957,0.2398156011,0.258210296,0.33759238840000005,0.2595060452,0.3507100504,0.3673048128
91,0.2587095288,0.1851377744,0.2425279787,0.2079237035,0.1498266875,0.2208453507,0.1556029911,0.34122722450000004,0.1060024613,0.1742479279,0.3280976792,0.2071978971,0.2395572059,0.1952239678,0.2822699669,0.1961191174,0.3198240846,0.23996687449999998,0.2582905699,0.3377180337,0.2596156724,0.3506955783,0.3674387701
92,0.258846888,0.1852517726,0.2426193441,0.20802418350000002,0.1499080058,0.2209390502,0.1555864561,0.3412621301,0.1061064351,0.1743235484,0.328213176,0.2073452594,0.23957963920000003,0.1952447046,0.2823493157,0.1962341141,0.3198027053,0.2400994997,0.2583622312,0.3378055919,0.2597252395,0.3507985373,0.3675488661
