,CI_13_7_S1,CI_13_7_S3,CI_13_7_SB3,CI_13_7_SB5,CI_14_7_S1,CI_15_7_S1,CI_15_7_S4,CI_15_7_SB5,CI_21_7_S2,CI_21_7_S4,CI_21_7_SB3,CI_22_7_S2,CI_22_7_S4,CI_23_7_SB1,CI_23_7_SB2,CI_23_7_S4,CI_25_7_S3
2103,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2104,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2105,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2106,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2107,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2108,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2109,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2110,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2111,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2112,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2113,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2114,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2115,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2116,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2117,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2118,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2119,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2120,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2121,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2122,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2123,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2124,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2125,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2126,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2127,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2128,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2129,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2130,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2131,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2132,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2133,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2134,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2135,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2136,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2137,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2138,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2139,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2140,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2141,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2142,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2143,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2144,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2145,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2146,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2147,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2148,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
2149,0.2721705930000002,0.054114175000000035,0.2439755750000002,0.1626393899999999,1.2570377460000013,0.26741935899999986,0.1430755970000001,-0.0021860570000000017,0.2158150209999998,0.2302692289999998,0.11483603299999988,0.07099925999999991,0.28675667299999974,0.09776041099999999,0.16899894099999993,0.4856753510000003,0.3760883130000002
