,CI_13_7_S1,CI_13_7_S3,CI_13_7_SB3,CI_13_7_SB5,CI_14_7_S1,CI_15_7_S1,CI_15_7_S4,CI_15_7_SB5,CI_21_7_S2,CI_21_7_S4,CI_21_7_SB3,CI_22_7_S2,CI_22_7_S4,CI_23_7_SB1,CI_23_7_SB2,CI_23_7_S4,CI_25_7_S3
482,0.4038686738,0.44880970299999995,0.5916433562,0.7140091027,0.35643185909999997,0.3185109597,0.5057595484,0.5235604071,0.45283152530000004,0.5490781111999999,0.6460751256,0.4160887954,0.5919005285,0.482482931,0.49349263909999996,0.5318239612,0.2171468192
483,0.40361367649999996,0.44867285560000003,0.5913350222,0.713294668,0.35610129840000004,0.3170433558,0.5039226171,0.5234333436999999,0.4528123335,0.5490716788000001,0.6461671497,0.41600244340000003,0.5917541665,0.48225093280000003,0.49326142079999996,0.5314690406,0.2159127862
484,0.4035098681,0.4484661082,0.5909911148,0.7125723418000001,0.3557888232,0.3155188074,0.5019685368,0.5234183349,0.4526183165,0.5489477987,0.6460598099,0.4156857827,0.5914512812,0.48194095,0.4929981304,0.5312349331,0.2147605668
485,0.4034876631,0.4482424057,0.5905972659000001,0.7118852994,0.3554547555,0.3139516493,0.5001028114,0.5233378764,0.45238343670000003,0.5487337819,0.6458883022,0.41523267909999995,0.5910229379,0.48157135869999995,0.49265604960000003,0.5310313914,0.21366999109999998
486,0.40342974229999995,0.44803523170000004,0.590161068,0.7112249373,0.35501982509999996,0.3124276277,0.49840681729999997,0.5229997623,0.4523005771,0.5484909612,0.6458974168,0.4148834297,0.5906393736,0.4811802854,0.4921857387,0.5306909785,0.21264837890000002
487,0.4033376853,0.4475996176,0.5896497374,0.7104532848999999,0.3546609494,0.3112182318,0.4966441773,0.522629414,0.4520907357,0.5482306818,0.6456753022999999,0.41446115759999996,0.5903340127000001,0.48092266619999996,0.4916673532,0.5302872757,0.2116435611
488,0.4031063158,0.4471719212,0.5890461438,0.7096559788,0.3542338304,0.3099291975,0.4948105903,0.5222606689,0.4519080514,0.5479325802,0.6453303194,0.41404782079999997,0.5898308300999999,0.48052115630000003,0.491166669,0.5298208122,0.2105886998
489,0.402694774,0.4468486183,0.5883713458,0.7088778225,0.353651238,0.3084756861,0.4929381359,0.5218511307,0.4518218304,0.5475519029,0.6449753296,0.4136686942,0.5890367478,0.47985995950000004,0.49072495920000003,0.5292665336,0.2094741406
490,0.4022138988,0.4462962773,0.5877325278,0.7079940424,0.3529997475,0.3069812698,0.4911190629,0.5211862949,0.451624819,0.5469770915,0.6446284619,0.4131548847,0.5883631909,0.479266426,0.49035440259999996,0.5285359377000001,0.20841234620000001
491,0.40168115369999996,0.44561521719999997,0.5869855916,0.7071300859,0.3523139793,0.30569346,0.48940360899999996,0.5205863782,0.4512542516,0.5463086897999999,0.6441626753999999,0.4126043532,0.5874501234,0.4786563143,0.4898525123,0.5276977214,0.207250203
492,0.40108890700000005,0.44486123450000004,0.5861110311,0.7062067321,0.3516075157,0.30450238550000003,0.4877894011,0.5200526872,0.450753554,0.5456903523,0.64355657,0.4119149078,0.5863648036,0.47797381200000005,0.4891491921,0.5267698932,0.20599688530000002
493,0.4004062451,0.4440754472,0.5851850003,0.7049872739,0.35087171380000004,0.3032517307,0.48623151229999995,0.5193417248,0.4502616888,0.5453065093,0.6428740233,0.4108389504,0.585504913,0.47716809369999996,0.48828044670000004,0.5257372943,0.2047850681
494,0.3996405097,0.4433166571,0.5841709364,0.7037867267,0.3500065636,0.3019498587,0.4846335592,0.5185125113,0.4494903932,0.5445324536999999,0.6420822794,0.4100968786,0.5845855536,0.47616736789999997,0.48742446030000003,0.5246870257999999,0.20340444530000001
495,0.39888804920000004,0.44246838159999996,0.5830050652000001,0.7025341262,0.3490274613,0.3008430952,0.48312887200000004,0.5175617726,0.4485873185,0.5434286421,0.6412973619,0.4095358177,0.583475055,0.4751521568,0.4865530782,0.5236034379,0.2019186545
496,0.3982283468,0.4413977053,0.5816619469,0.7010887009000001,0.34798091259999997,0.2998736785,0.48175247270000005,0.5164904472,0.44779428369999996,0.5422485063,0.6406440493,0.4087725661,0.5821216643,0.4742966999,0.48559729100000004,0.5224382221,0.2004400283
497,0.39756809950000005,0.4402151041,0.5804459624,0.6996219331999999,0.34695662619999995,0.2985927014,0.4804226129,0.5154238893,0.44718316950000003,0.5411167927,0.6401689351,0.40773203350000004,0.580753021,0.4733965002,0.4847093562,0.5212324474000001,0.19900245309999998
498,0.3968298512,0.43895637439999996,0.5791429412,0.6981201656999999,0.3457822689,0.297374855,0.4790273858,0.5142857737,0.44665422060000004,0.5401411278,0.6394452009,0.4064587964,0.5792577748,0.4724330914,0.4836993203,0.5199261052,0.1974856184
499,0.39592710259999997,0.43762871,0.5776267298,0.6965411736,0.3443827476,0.2963472325,0.47764584439999996,0.5130227096,0.4460602577,0.5392004521,0.6382913843,0.4050394622,0.5776449939,0.4713388117,0.48248854259999996,0.5184749696000001,0.1958000516
500,0.39477328030000003,0.4362904072,0.5761362181,0.6949249131999999,0.3430162785,0.2955141062,0.4764044713,0.5117257225,0.4451980902,0.5377306517,0.6370925917,0.4037438375,0.5763906031,0.46994115840000006,0.4813579371,0.5169718259,0.1940215279
501,0.393643965,0.4348976721,0.5745437931,0.6931725484000001,0.341571945,0.2946148632,0.47516342549999996,0.5105498877,0.4442430825,0.536208749,0.6363012449000001,0.4024022472,0.5750035442,0.4686213311,0.4801836746,0.5154613108,0.19236248620000002
502,0.3925270633,0.4334631053,0.5728694061999999,0.6913507323,0.3401377821,0.2936819057,0.4739308245,0.5093739764,0.4432716921,0.5347645373,0.6357805275,0.40096245979999995,0.5732743603,0.46750101920000003,0.47890574020000004,0.5138928511,0.1907904268
503,0.3912056131,0.4319347485,0.571162895,0.6895652955,0.3388591596,0.2927217252,0.4727739136,0.5078561953,0.4422764443,0.5332916858,0.6349375194,0.3994237551,0.5710943656,0.4664874464,0.4774636902,0.5121035536999999,0.1890654303
504,0.39000506590000006,0.43049979,0.5692577332,0.6874707045999999,0.337375524,0.29154996910000003,0.47186860979999995,0.5061307135,0.4412215886,0.5317036761999999,0.6331607495,0.3985423761,0.5686592804,0.4649563807,0.4761206471,0.5102364028,0.1870353282
505,0.3888353537,0.42895935820000003,0.5672632054,0.6852268915999999,0.3355748479,0.29052193600000004,0.47106715909999997,0.5044124292000001,0.43998539600000003,0.5299647606,0.6311886951,0.39768928299999995,0.5663036233,0.4631586908,0.4747557203,0.5082527608,0.1850050239
506,0.38754792109999997,0.4271958894,0.5653123328,0.6830426939,0.3335585669,0.2897469981,0.47027490060000005,0.5028078115,0.4385285718,0.5281211466,0.6298570348,0.3961497061,0.5642506918,0.4615013827,0.473230521,0.5061574712,0.18323780190000002
507,0.386226515,0.4253715547,0.5633857717,0.6807685687,0.3318360774,0.28914868579999997,0.4694321755,0.5009789781,0.43711953259999997,0.5264382143999999,0.6289095939,0.3942702815,0.5623282587,0.45999951969999997,0.4717458079,0.5042847395000001,0.1814677213
508,0.3848562939,0.423507884,0.5613353795,0.6785100361,0.3302157995,0.2886177428,0.4688710626,0.4989933483,0.4357960728,0.5246817898,0.6279105942000001,0.3924855378,0.5604335832999999,0.45841179340000004,0.47038184479999995,0.5023502408,0.1796735236
509,0.3834397096,0.4216094458,0.5591383340999999,0.6762784654999999,0.3285333487,0.2880325751,0.46840765840000004,0.49691989340000003,0.4345317565,0.5228065013000001,0.6266472999,0.39092139670000003,0.5584480143,0.456683027,0.4690579274,0.5002643557,0.177832595
510,0.38202950490000004,0.4197942769,0.5569941044,0.6739847784,0.3266720752,0.2873776361,0.4678001618,0.4948473713,0.43323001920000004,0.5210862335,0.6252097157000001,0.3892901052,0.556247471,0.45505680159999995,0.4674624836,0.4982643729,0.1759281627
511,0.38058341770000004,0.4177968942,0.5548272495000001,0.6714847926,0.32477903420000004,0.28699939739999997,0.4671027121,0.4929128901,0.43192717869999997,0.5193651891,0.6236572483,0.38781798149999996,0.5536437222,0.45344756729999997,0.46572184380000003,0.4961323467,0.1739354672
512,0.37913048479999995,0.4157289105,0.5526230745,0.6689312685000001,0.3228392154,0.2867203372,0.4664026004,0.49105893920000004,0.43064219649999996,0.5175092211,0.6220815461,0.38628674189999995,0.5509361304,0.451861657,0.4639759775,0.4939320115,0.1719423527
513,0.37771013130000003,0.41383271340000005,0.5503678006,0.6665515151,0.3207704722,0.2864350093,0.4657596166,0.4891024935,0.429388534,0.5153916253,0.6205545528,0.38432385700000005,0.5485835340999999,0.4503066182,0.4623475679,0.49180354340000004,0.1700493943
514,0.3763850428,0.4119280974,0.5482880959,0.6640641704,0.31896179809999997,0.2861169332,0.46519435719999996,0.48703822090000004,0.42845219149999997,0.5133990039,0.6191129698,0.3824907675,0.5463923339,0.4487960022,0.4608156299,0.489709216,0.1682068752
515,0.37488848539999997,0.4099710144,0.5460474247,0.6614314943,0.31714611,0.2858559859,0.4646906768,0.4849200993,0.4273858492,0.5113247644,0.6173307027,0.38076667880000004,0.544164261,0.44709499399999997,0.4591938283,0.4875555502,0.1663384396
516,0.3731055721,0.4079389651,0.5434474833,0.6587103805,0.3150901815,0.2855400422,0.4642841022,0.4828353959,0.425814184,0.5090576466,0.6150661848,0.3791343203,0.5417753085,0.44510848140000003,0.4573829061,0.4852838749,0.1643928016
517,0.3714930668,0.4058603771,0.540858675,0.6558904269,0.3128883261,0.2850567157,0.4640226282,0.4807212656,0.4239198684,0.5069280826,0.6131997177,0.37776606020000003,0.5391622824,0.4431856859,0.4555215344,0.48276292439999996,0.16222127279999998
518,0.3698166003,0.40366475939999996,0.5383943207999999,0.6530304674,0.3107626855,0.28470872010000003,0.4638327166,0.4785901167,0.42215058369999997,0.5048509121,0.6117334422999999,0.37606381759999996,0.5365111357,0.441333507,0.4535814915,0.480277808,0.1601033235
519,0.3680238801,0.4013827871,0.5359628233,0.6501294311,0.3087262943,0.28435200039999997,0.46362862850000003,0.47643210840000005,0.4205880571,0.5028131961,0.6104011732,0.3740657624,0.5338999525,0.4395149471,0.4516232853,0.4779267092,0.15812467289999999
520,0.3662789852,0.39910073100000004,0.5333491765999999,0.6472196894,0.306668163,0.2839240198,0.46338438130000004,0.47427850829999996,0.4190273739,0.5009349631000001,0.6087325659,0.3724667268,0.5313874677,0.4377099932,0.449846732,0.4757094195,0.1562568206
521,0.3647093829,0.39694391590000005,0.5309353078,0.6444328786,0.3045752605,0.2835607024,0.46319169990000003,0.47220775649999996,0.4174709118,0.499071759,0.6070343565,0.37071626329999996,0.5288511753,0.4359084409,0.44813053700000005,0.4733955358,0.1542860103
522,0.363198508,0.3949051639,0.528590474,0.6416650716,0.3024685325,0.2833031834,0.4628626676,0.4701624942,0.4158827707,0.4970646439,0.6054001549,0.3688219069,0.5263844889,0.4340663732,0.4464329811,0.4709173155,0.1522945793
523,0.3615740493,0.39290693670000004,0.5260768923,0.6387845236,0.3003787383,0.2830995097,0.4624577468,0.4680907388,0.4142540803,0.49481326049999996,0.6038267028000001,0.3669407204,0.5240850109,0.4321505764,0.44473639299999995,0.4683160861,0.1504280198
524,0.35986899689999996,0.39064391979999996,0.5234883864000001,0.6359170624,0.2982034449,0.2828504355,0.46215779149999997,0.4661967807,0.41272957159999996,0.492536595,0.6019614282,0.36500589520000004,0.5215057693,0.4301780142,0.4430107268,0.46582973240000003,0.1484731682
525,0.3581963389,0.38827886990000005,0.5209226239,0.6329660908,0.2960586372,0.2825639173,0.4620369041,0.4643940238,0.41121362130000005,0.4902811475,0.6000931031,0.36313679880000005,0.5189992217,0.4283163362,0.4411951568,0.4634467851,0.14650162419999999
526,0.3566138189,0.38599107549999995,0.5184091236,0.6299239756,0.2940179836,0.2824124403,0.46174236020000003,0.4626456578,0.40961773840000004,0.48810281130000005,0.5984178461,0.3613766968,0.5166966227,0.426610937,0.4392972118,0.46111312909999996,0.1445724011
527,0.3550583193,0.3839034738,0.5157920972,0.6269513981,0.2920213697,0.2823978973,0.461153314,0.4611203698,0.4078366297,0.4860972378,0.5968504406,0.3595635915,0.5140696903,0.42481114950000004,0.43743951659999997,0.4587018166,0.1426571916
528,0.3533155147,0.38185009200000003,0.513345531,0.6241459025,0.2899524867,0.2820277625,0.4608519588,0.45927615479999995,0.40637256340000005,0.48424705840000004,0.5951594647,0.3578124728,0.5115623817,0.42304761350000003,0.4356793989,0.4563902868,0.1407731853
529,0.35148999299999995,0.3797632843,0.510977946,0.6213994102,0.287878998,0.2816785667,0.4605874864,0.4571220275,0.40512735850000003,0.48247275920000005,0.5932472290999999,0.35611546850000003,0.5092253207,0.42133298119999996,0.4339825357,0.4541560452,0.1389026102
530,0.34990028479999996,0.37765079560000003,0.5084195833,0.6185007772,0.2859900075,0.2814079487,0.4603305103,0.45503340770000006,0.4036533818,0.48066251179999997,0.5911494145,0.35442350130000005,0.5069176888,0.4196361054,0.432274479,0.4518848633,0.1370361461
531,0.3483605365,0.3758460907,0.5060813057,0.6156186811,0.2838606522,0.2810826207,0.46016653350000003,0.4530214422,0.4022369046,0.4787333511,0.5893036107,0.35297064359999997,0.504657682,0.41785258630000005,0.4306876846,0.44964624810000003,0.1352953533
532,0.34683207880000005,0.37405515920000004,0.5038106178,0.6127862600999999,0.2818917707,0.2807711333,0.459721929,0.4511319628,0.4007732478,0.4769143883,0.5877246468,0.3515511857,0.5025929208,0.4161010273,0.4291212122,0.4474867205,0.1336849533
533,0.34530848670000003,0.37200313,0.5014281532,0.6100265889,0.2803533202,0.2803369419,0.4591281621,0.4493793293,0.3991630842,0.4753673032,0.5863425737,0.34995793210000004,0.5007624915,0.4144997017,0.42747608189999997,0.4454143488,0.1321543544
534,0.34384620229999996,0.37001751920000003,0.49915445159999994,0.6075484444,0.2784317536,0.279707291,0.45859146590000005,0.44777580219999996,0.3975994303,0.47387302439999995,0.5852628917,0.3483719937,0.4987858478,0.4130792924,0.42588903359999997,0.4433919393,0.1306137043
535,0.342472172,0.3682534746,0.4971375906,0.6050696084,0.2765752878,0.2791702208,0.45814955329999996,0.4462367332,0.39636127520000003,0.4722228026,0.5841799657,0.3468623167,0.49692702450000004,0.4115468539,0.4243812753,0.4413858089,0.12910234140000001
536,0.3411931467,0.3666993844,0.4952585989,0.6025572606,0.2749623596,0.27852850149999997,0.45765365770000005,0.44471006979999994,0.39538564979999996,0.4703545633,0.5829840727000001,0.3454549225,0.4951912273,0.4098729866,0.42295299119999996,0.4393969544,0.1276357291
537,0.34000361630000003,0.3651654598,0.49304572049999995,0.6003219057,0.2734133575,0.2778125372,0.45715943509999996,0.44319139009999997,0.3941732098,0.4683830827,0.581823577,0.3441412833,0.4932557549,0.4083749602,0.42159397,0.4374755904,0.1262008346
538,0.3388837033,0.3635543208,0.49113784409999994,0.597954628,0.2720188524,0.2773255778,0.4569720546,0.4417793329,0.3929920785,0.4666102218,0.5805533338000001,0.3427893754,0.49123322979999995,0.4070654494,0.4201384488,0.435650191,0.1248302621
539,0.3377460982,0.36195128390000003,0.4894767231,0.5955930263,0.2706435599,0.2766876504,0.45681391520000003,0.4404112379,0.39193717590000005,0.4651717482,0.5792720363,0.3414510455,0.48931832020000005,0.4058312571,0.4186860335,0.43394950810000005,0.12360767560000001
540,0.33652077350000004,0.36049615259999995,0.487779119,0.5935405557,0.2691422134,0.2760185547,0.4566455145,0.43896861270000004,0.3910393498,0.4640611211,0.5781407034,0.34025651450000005,0.4876971171,0.4045332136,0.4174189642,0.4323796815,0.1225909091
541,0.3354382452,0.3591450586,0.48608807579999996,0.5917394986,0.2679022043,0.2755670125,0.4564864514,0.43738962509999996,0.39023963899999997,0.4628536465,0.5771187343999999,0.3393269675,0.48612708299999996,0.4033099797,0.4163110932,0.4308397932,0.1215375653
542,0.334378717,0.3578411633,0.4844948202,0.5900612826,0.2667500611,0.2749748034,0.4562035469,0.435891175,0.3894175718,0.4615423615,0.5760055454,0.33844200909999994,0.4847910811,0.4023099449,0.4152907519,0.42930904670000003,0.1204725961
543,0.33327593710000003,0.3565901153,0.48299852320000003,0.5884908201,0.2656124789,0.2742510017,0.45613984770000005,0.4346489217,0.38855222939999995,0.4602395514,0.5747723920000001,0.33746507740000004,0.4837002508,0.40157145969999997,0.4143329503,0.4278137739,0.1194630732
544,0.3322555434,0.3555303573,0.4813162728,0.5873103688,0.2648253001,0.2733091368,0.4561210329,0.4336924924,0.38784939079999997,0.45921365399999997,0.5738344662,0.3365006546,0.4823445561,0.4008955494,0.4135554784,0.426464629,0.11861038789999999
545,0.3312002668,0.3545970854,0.4798151949,0.5861428389,0.2639172104,0.2718597532,0.4549644046,0.43289129600000004,0.38719621390000003,0.4583069617,0.5726938104,0.335570701,0.481103974,0.40012338729999997,0.41267092369999997,0.42520438,0.11781059199999999
546,0.3301721659,0.3537543843,0.4785255907,0.5850440877,0.2629124266,0.27092329940000004,0.45381261619999996,0.43210767240000003,0.3865696841,0.4574474978,0.5714758068,0.3347406418,0.4800117492,0.3992758165,0.41175551380000003,0.4239930561,0.11703603550000001
547,0.3293464881,0.352974435,0.4772442281,0.5843120728,0.2621832559,0.2702124956,0.45273586409999994,0.431188154,0.3859936053,0.4565999974,0.5706856068,0.3340854104,0.47889326530000004,0.3985137085,0.4111324792,0.42278651479999996,0.116295337
548,0.3286726565,0.3522827219,0.47614021240000004,0.583104634,0.2614707945,0.2691240477,0.4514270246,0.430267794,0.38550925210000003,0.4558289768,0.5699090599000001,0.3333861916,0.4779157932,0.39771002780000003,0.4104208607,0.4216805971,0.1154988374
549,0.3280742909,0.3515134375,0.47505779200000003,0.5817113973,0.2607125965,0.26815759559999996,0.4499654596,0.42936799649999996,0.38490997590000003,0.4550903757,0.5690760765999999,0.3326934706,0.4770038279,0.3968926664,0.4095958646,0.4206284046,0.114709781
550,0.3274953336,0.3505891585,0.473895905,0.580526466,0.2598727629,0.2672323748,0.44866156890000003,0.428507474,0.3840707565,0.45436918060000003,0.568180237,0.332120637,0.4760575117,0.396135622,0.40877294340000003,0.4195929348,0.11397965019999999
551,0.327018239,0.349907745,0.47304274520000006,0.5792717518,0.2588224832,0.266331529,0.4476148041,0.42776898770000005,0.38334722909999996,0.4538573421,0.5671442148,0.33178968870000003,0.4750602972,0.3955692699,0.4082695449,0.418705581,0.1131710692
552,0.32653972059999997,0.3493431829,0.4722145602,0.5779424361,0.257925223,0.2656433271,0.4466623803,0.4271432585,0.38280214450000005,0.4533670151,0.5663155092000001,0.3314392522,0.4743221796,0.3948852328,0.40766152009999995,0.4178916144,0.11229593560000001
553,0.326009891,0.3487228026,0.4713527402,0.5766810188,0.2573342824,0.2648820187,0.44566366520000006,0.42659616340000006,0.38236732840000004,0.4528097982,0.5658964123,0.330945557,0.47383736439999996,0.3941139708,0.40691977490000003,0.4171846568,0.1115117956
