,SN_13_7_S4,SN_14_7_S4,SN_14_7_SB6,SN_14_7_SB8,SN_17_7_SB1,SN_17_7_SB2
889,0.159007478,0.098641861,0.086583975,0.21201383,0.542143342,0.548491089
890,0.158683281,0.09839657,0.086335236,0.211606758,0.541557772,0.5478877560000001
891,0.158383171,0.098136758,0.086102783,0.21123258399999997,0.541025254,0.547325245
892,0.158116391,0.097866046,0.08586993400000001,0.21087774199999998,0.540556585,0.5467900729999999
893,0.15786007800000001,0.09764090199999999,0.08566061900000001,0.210553312,0.540103104,0.5463083670000001
894,0.15760980900000002,0.097428276,0.085469713,0.21026530899999998,0.539685622,0.545874801
895,0.157393808,0.097231372,0.085298198,0.210000517,0.539293669,0.545468395
896,0.157211822,0.097084321,0.085154052,0.209761306,0.5389213860000001,0.545101999
897,0.157028237,0.09693172900000001,0.08500023,0.209530868,0.538575665,0.544777992
898,0.15687484,0.096746076,0.084885104,0.20935397600000002,0.538296835,0.544465756
899,0.156742402,0.09658152099999999,0.084772445,0.209193107,0.538012269,0.544183026
900,0.156617216,0.096452997,0.084654096,0.209037432,0.537784708,0.543946112
901,0.15653338,0.096345356,0.08456403800000001,0.208922844,0.53761791,0.543743055
902,0.15646138099999998,0.096247512,0.084466691,0.20881376199999999,0.537464186,0.5435673089999999
903,0.15641896800000002,0.096189065,0.08435749,0.208706273,0.5373445139999999,0.543426054
904,0.156386238,0.09612563,0.084298485,0.20864398899999997,0.537253429,0.5433180679999999
905,0.156364612,0.096049638,0.084250249,0.20861119399999997,0.53718936,0.543234984
906,0.156369646,0.09601213199999999,0.084236454,0.208601545,0.537159434,0.5431965
907,0.156396763,0.095997006,0.08428261599999999,0.20862113,0.5371682870000001,0.543216071
908,0.15643960199999998,0.096009792,0.084296875,0.208665073,0.537191595,0.543235725
909,0.156507418,0.09605960300000001,0.08432148199999999,0.20874257899999998,0.537245191,0.543276545
910,0.156587599,0.096103403,0.084348809,0.208834789,0.537321553,0.5433539510000001
911,0.156685999,0.096172249,0.08435754699999999,0.20895396,0.537402716,0.543439267
912,0.156802215,0.09624347300000001,0.084398825,0.209092482,0.537542638,0.54357734
913,0.15692955,0.096294059,0.08443513400000001,0.209244455,0.5377258079999999,0.543767448
914,0.157083649,0.096390545,0.08452830800000001,0.209417749,0.5379417879999999,0.543986669
915,0.15727175599999998,0.096517553,0.084678697,0.209620188,0.5382148170000001,0.544247643
916,0.157452602,0.096657618,0.084812665,0.209833873,0.5384973129999999,0.544534108
917,0.157657422,0.09685149900000001,0.084994809,0.210072145,0.5388204839999999,0.544875609
918,0.15785553300000002,0.09701925,0.085154069,0.21031806399999997,0.539139676,0.54520689
919,0.158039219,0.097169473,0.08527804800000001,0.21057109899999998,0.539457337,0.545540056
920,0.158243655,0.09735144800000001,0.08543702800000001,0.210848595,0.539811299,0.545906706
921,0.158463758,0.09754526300000001,0.08561057300000001,0.21113336,0.540182348,0.546287771
922,0.158672501,0.09769650099999999,0.08575597199999999,0.21140547699999998,0.54054837,0.546664988
923,0.158893055,0.097930241,0.08594572,0.211690637,0.540956481,0.5470903420000001
924,0.159119404,0.098166204,0.086117549,0.211959635,0.541360802,0.547524772
925,0.159331423,0.098345733,0.086273004,0.212215535,0.541744978,0.547934415
926,0.15954286,0.098570276,0.08645569,0.21248041,0.5421483189999999,0.5483491429999999
927,0.159761457,0.098775554,0.086610737,0.21274573,0.542550113,0.5487461379999999
928,0.159978744,0.098967451,0.086763535,0.21300825899999998,0.542957712,0.54913496
929,0.160179782,0.099155316,0.08691653099999999,0.21325462899999997,0.54334457,0.5495370589999999
930,0.160376611,0.09935035099999999,0.087069239,0.213502458,0.5437344129999999,0.549953126
931,0.160564859,0.09952704,0.08721880900000001,0.21372484100000003,0.544092855,0.5503431289999999
932,0.160743128,0.099669992,0.087366987,0.213928673,0.544417784,0.550734262
933,0.160898815,0.099837245,0.087505375,0.214107971,0.544752129,0.551102127
934,0.161051997,0.10003961800000001,0.08765970099999999,0.214279365,0.545079513,0.5514496839999999
935,0.161184018,0.100198711,0.08776798599999999,0.214413954,0.545398379,0.551792194
936,0.161287421,0.10034829599999999,0.08784317900000001,0.21451683,0.545736846,0.552136484
937,0.161388736,0.100486014,0.087927146,0.21460769600000001,0.546021268,0.552446485
938,0.161489941,0.100586817,0.087992019,0.21466492399999998,0.546263591,0.552733879
939,0.161557013,0.10069070699999999,0.08804811300000001,0.214717579,0.546513096,0.553000057
940,0.161604431,0.10081536599999999,0.08810561900000001,0.214768925,0.546742642,0.553246163
941,0.161630685,0.100890916,0.08814576199999999,0.214783928,0.546955085,0.553472791
942,0.16162870000000001,0.100936198,0.08816802,0.214792896,0.5471725620000001,0.553678951
943,0.161622588,0.10097925599999999,0.08818457800000001,0.21476015399999998,0.547363233,0.5538717710000001
944,0.161603121,0.10100299800000001,0.088189159,0.214689245,0.547525583,0.554051903
945,0.161569643,0.10099474300000001,0.088203641,0.214588492,0.5476789360000001,0.5542022839999999
946,0.161526505,0.10098929699999999,0.088193406,0.214458108,0.547798946,0.55432562
947,0.161449118,0.100975433,0.08814386,0.214297422,0.54792901,0.554449692
948,0.161366705,0.100974762,0.088105023,0.21411623300000002,0.5480333479999999,0.554550279
949,0.16127555300000002,0.100973058,0.088046982,0.21390257,0.548103123,0.554617784
950,0.161173945,0.10097837900000001,0.08797419,0.213679158,0.5481895929999999,0.554711492
951,0.161051377,0.10098168,0.08791207,0.21344101899999998,0.54825281,0.554784853
952,0.160889487,0.10092280199999999,0.08779904599999999,0.21318116399999998,0.548300798,0.554812209
953,0.160723861,0.10087632199999999,0.08767149199999999,0.212913723,0.548351256,0.554860713
954,0.160540863,0.100823885,0.087568563,0.212618778,0.5483861870000001,0.55487365
955,0.160344779,0.100719141,0.087434115,0.212291221,0.5484005,0.55485663
956,0.160135048,0.100630315,0.087296749,0.21194302199999998,0.548412827,0.554840028
957,0.159914726,0.100539873,0.08716631400000001,0.211561615,0.54842906,0.554812774
958,0.159674574,0.10042392900000001,0.08702211800000001,0.211167142,0.548410495,0.554776189
959,0.159410234,0.100302271,0.08685787800000001,0.210746945,0.5483654689999999,0.554729304
960,0.159148884,0.10017495800000001,0.086678343,0.210319797,0.548319094,0.554672058
961,0.158880952,0.100016765,0.086488804,0.209868098,0.548238389,0.554608342
962,0.15860225,0.09988094300000001,0.086297354,0.209411475,0.548177676,0.5545399360000001
963,0.158315172,0.09974139800000001,0.086079852,0.20894599100000003,0.548130847,0.554465313
964,0.158008037,0.09960193699999999,0.085872925,0.208460932,0.548066827,0.554366656
965,0.15768721300000002,0.099479838,0.085675951,0.207949923,0.548002377,0.5542465329999999
966,0.157350182,0.09934069699999999,0.085462162,0.20744059399999998,0.547925795,0.554128941
967,0.156991175,0.09921019199999999,0.085240291,0.20692728,0.5478415670000001,0.553988887
968,0.156632093,0.099045942,0.085007228,0.206382846,0.547738673,0.553852543
969,0.156246135,0.098857761,0.08476273699999999,0.205801822,0.547606752,0.553732975
970,0.155871523,0.09865534699999999,0.084510857,0.205240175,0.547485416,0.5535881779999999
971,0.155498351,0.098413171,0.084242791,0.204672971,0.547360792,0.5534275329999999
972,0.155116304,0.098163783,0.08396009,0.20407255300000002,0.547210151,0.553244205
973,0.154730766,0.09797007,0.08368848200000001,0.20347489800000002,0.547078243,0.5530564729999999
974,0.15434698800000002,0.097780591,0.083423829,0.20288186,0.546944572,0.552862022
975,0.153959638,0.09756774,0.083166308,0.202251724,0.546777365,0.552648359
976,0.153567503,0.09738164199999999,0.082896872,0.20160686100000003,0.546622184,0.5524252789999999
977,0.153179818,0.09717970000000001,0.082598566,0.200977212,0.546457693,0.55221761
978,0.152802091,0.096959453,0.082312077,0.20033215399999998,0.546296872,0.551989276
979,0.152404976,0.09678405699999999,0.08201769,0.199689416,0.546131816,0.551738582
980,0.152001316,0.09658743800000001,0.08170564799999999,0.19906479800000002,0.545951284,0.551516994
981,0.1516023,0.09634668699999999,0.08143877,0.19846478399999998,0.5458041889999999,0.551297403
982,0.151195271,0.096093555,0.081187008,0.19789847600000002,0.545640227,0.551049385
983,0.150811647,0.095861457,0.080894421,0.197321653,0.54544804,0.550784807
984,0.150439465,0.09562046800000001,0.080606368,0.196755294,0.545289149,0.550550131
985,0.150072029,0.095357131,0.080333411,0.19618251399999997,0.545116591,0.550312912
986,0.149712311,0.095152661,0.080068214,0.195586153,0.544953778,0.550085939
987,0.149351069,0.09494833800000001,0.07982853,0.19501853800000002,0.544778622,0.549865069
988,0.1489835,0.09474153699999999,0.079671456,0.19446856,0.544618146,0.549704802
989,0.148633414,0.094553872,0.079431171,0.19391486,0.54441947,0.549461923
990,0.148290224,0.09441225199999999,0.079122734,0.19336378,0.5441755220000001,0.5491550829999999
991,0.147942141,0.094211861,0.07887166400000001,0.19282899899999997,0.5439377089999999,0.548866147
992,0.147609975,0.094002716,0.07863397,0.19231159399999997,0.5437096379999999,0.5485630779999999
993,0.147257029,0.093756706,0.078379546,0.191776725,0.543442393,0.548244674
994,0.146886127,0.093435829,0.07817289200000001,0.19126264699999998,0.543108508,0.547887284
995,0.14651523800000002,0.09321386,0.077949579,0.190756465,0.542815414,0.54754906
996,0.146108811,0.09296908300000001,0.077634863,0.190212066,0.5424873139999999,0.54720266
997,0.145734446,0.092785461,0.077382252,0.18971316100000002,0.542174239,0.54683449
998,0.145385255,0.092805292,0.07724056,0.189312985,0.5419601470000001,0.5464556279999999
999,0.145024298,0.092683302,0.076999206,0.18885363100000002,0.541650988,0.546093797
1000,0.144691675,0.092542562,0.076685,0.188388876,0.541255815,0.545728077
1001,0.144373715,0.092344383,0.076501389,0.18799343100000002,0.540924164,0.54536283
1002,0.143984966,0.09198640699999999,0.076197155,0.187586959,0.540506797,0.544990519
1003,0.143609408,0.091775726,0.075924347,0.187149158,0.539980378,0.54465668
1004,0.143189104,0.091504099,0.075854721,0.186715872,0.539587856,0.544268573
1005,0.142692279,0.091197253,0.075737737,0.186258005,0.5391706310000001,0.543678873
1006,0.142232059,0.09098200199999999,0.075718863,0.185725064,0.538638498,0.543005925
1007,0.141725353,0.090397301,0.07562769999999999,0.185101653,0.538137347,0.5423124429999999
1008,0.141209791,0.090369456,0.075474733,0.18457395399999998,0.537512675,0.541403854
1009,0.140694074,0.090774589,0.075325539,0.184251881,0.53655283,0.540426728
1010,0.140043441,0.09087365,0.074563845,0.183909075,0.5356312129999999,0.5395729539999999
1011,0.139245394,0.091420393,0.074202982,0.183639073,0.534762119,0.5385290229999999
1012,0.138298778,0.090577819,0.074266443,0.183163302,0.533899879,0.537553351
1013,0.13720063400000002,0.088758529,0.07365931099999999,0.18222735899999998,0.533034361,0.536680616
1014,0.136001803,0.088924528,0.073374177,0.18159766100000002,0.532281865,0.535507675
1015,0.13455276,0.088572458,0.072620281,0.180574603,0.531482725,0.534397777
1016,0.132960334,0.08821362,0.071245176,0.17944628699999998,0.5301597020000001,0.533132261
1017,0.131311035,0.089925874,0.070491808,0.179074448,0.528918798,0.530808363
1018,0.129496953,0.08888030300000001,0.070683045,0.178129864,0.527192372,0.527950293
1019,0.127662919,0.090277383,0.07290134200000001,0.17806485600000002,0.524151943,0.525277319
1020,0.125769742,0.093252185,0.074303752,0.177730451,0.52014362,0.521272308
1021,0.12381602400000001,0.089911311,0.072912287,0.175209387,0.516875645,0.516784447
1022,0.12186266800000001,0.08898553199999999,0.072218531,0.172587727,0.513399522,0.511983583
1023,0.12032818199999999,0.08595088,0.068915224,0.169550827,0.511106885,0.5065779570000001
1024,0.118229954,0.083266152,0.067015115,0.163605089,0.508090331,0.502283598
1025,0.116048746,0.085061888,0.06878557,0.156645624,0.506783514,0.501102383
1026,0.113933249,0.084816175,0.06721434400000001,0.150649445,0.503315038,0.498579793
1027,0.11161622199999999,0.08394549,0.063726564,0.14324224,0.49875963,0.49782196100000004
1028,0.109634,0.08390379099999999,0.06257949900000001,0.138893463,0.496522549,0.496230864
1029,0.108007567,0.081830696,0.059458859,0.137147983,0.495925147,0.49347228600000004
1030,0.10630856699999999,0.080549756,0.058612597999999995,0.135090202,0.49370799600000004,0.490910215
1031,0.10482506400000001,0.080400982,0.061477462999999996,0.134761882,0.49183962600000003,0.489515114
1032,0.10311005300000001,0.077287251,0.059640131,0.13230038800000002,0.48934827299999994,0.48668393200000004
1033,0.10135425199999999,0.073069026,0.055953965,0.129913219,0.486328921,0.482709779
1034,0.0996728,0.071009157,0.054929062,0.127578934,0.482479359,0.48054593
1035,0.097796972,0.066333462,0.052328023,0.12258835900000001,0.478588523,0.477595227
1036,0.09584641199999999,0.06597458099999999,0.052582212,0.120642532,0.476501081,0.474316185
1037,0.093788278,0.064221275,0.051532667000000004,0.117801943,0.473675932,0.472639176
1038,0.0917814,0.062761347,0.051309836,0.113017935,0.47033921,0.46940929299999995
1039,0.08993621800000001,0.06342462900000001,0.051043544,0.11027221400000001,0.46830660799999996,0.46602097
1040,0.08780562800000001,0.059250403,0.046011149,0.106256639,0.465348095,0.462639929
1041,0.085825632,0.056697352,0.043085482,0.102518905,0.4614148,0.458233505
1042,0.08391283699999999,0.05504590000000001,0.041059887,0.100614125,0.457203694,0.454713054
1043,0.081596595,0.051308932,0.037453726,0.097827076,0.45218652299999995,0.450918314
1044,0.079522908,0.051289898,0.037587941,0.0950477,0.447192218,0.446653946
1045,0.077486521,0.05011739900000001,0.038367077,0.09127428,0.44248527600000004,0.442928153
1046,0.075326689,0.047819235999999994,0.036755382,0.08721709400000001,0.43770169999999997,0.438370098
1047,0.073404261,0.049358775,0.035719552,0.084693301,0.432800995,0.433609281
1048,0.071350003,0.048205585999999995,0.03349233,0.08173882,0.42776596299999997,0.42856325700000003
1049,0.069324394,0.045815818,0.031619178,0.07979879299999999,0.42252863799999996,0.42314877799999995
1050,0.06742160900000001,0.045868753,0.031172571,0.07885859099999999,0.417054803,0.417940031
1051,0.065445465,0.043333174,0.029853787000000003,0.076852765,0.411985097,0.412451141
1052,0.06371608200000001,0.0419371,0.029378232999999997,0.074969101,0.407170142,0.407414754
1053,0.062017295,0.042107877,0.028819446000000002,0.07262142099999999,0.40204416200000004,0.40221279600000004
1054,0.060160242,0.040530901,0.027774649,0.069777929,0.396971619,0.39676969100000004
1055,0.05843947,0.039896184,0.027658092000000002,0.067855718,0.39186854200000004,0.392082537
1056,0.05676540099999999,0.038746731,0.02691694,0.065881285,0.38658668,0.387142159
1057,0.055165443,0.038005396000000004,0.02619386,0.064184165,0.38171113,0.38202082299999995
1058,0.05377584,0.03796664,0.025777152,0.063138772,0.37706780100000004,0.37701078299999996
1059,0.052382946,0.036654378,0.024484673999999998,0.061446598,0.37197606299999997,0.371610526
1060,0.050963691,0.036125773,0.02390952,0.059799835,0.366785865,0.366355059
1061,0.049617167000000004,0.035399938,0.023496981,0.058428447,0.36159534600000004,0.361090566
1062,0.048256380999999994,0.034366531,0.023172164,0.057104709000000003,0.356152386,0.35584806700000005
1063,0.047004961,0.033657965,0.022844917000000003,0.055811862999999996,0.35098507,0.350716043
1064,0.045854558,0.033170362,0.022863803999999998,0.054738555999999994,0.346142429,0.34580022299999996
1065,0.04472152099999999,0.032205099,0.022165884,0.053465647000000005,0.341152704,0.340555702
1066,0.043665555999999994,0.031109086,0.021080317999999997,0.052125504,0.33635165,0.335298258
1067,0.042575282,0.030315927000000003,0.020552393000000002,0.050855129000000006,0.331156876,0.330117554
1068,0.04146551,0.029499038999999998,0.020096746999999998,0.049598582,0.325779783,0.324967519
1069,0.040447281,0.02904118,0.019780882,0.048516080999999996,0.32041222199999997,0.319643216
1070,0.039411853,0.028978995,0.019679103,0.047411716,0.314971654,0.314403377
1071,0.038482307,0.028537983,0.019456402,0.046450752000000005,0.309553898,0.308958862
1072,0.037673148,0.027898941,0.019098002,0.045618299,0.30424282199999997,0.303302703
1073,0.036781811,0.027247095,0.018681,0.044610207,0.29874741,0.297674199
1074,0.035895371,0.026474813,0.018344396000000002,0.043642680999999996,0.293241983,0.29210359999999996
1075,0.035042817999999996,0.025847329,0.018035513,0.042707319,0.287482423,0.286380163
1076,0.034112937,0.025214452999999998,0.017429013,0.041383716,0.28156084,0.280492829
1077,0.03326718,0.02486062,0.01719094,0.040414578,0.275647354,0.274491027
1078,0.032455009,0.024231652000000003,0.016982854,0.039431846,0.26956710899999997,0.268327263
