,SN_13_7_S4,SN_14_7_S4,SN_14_7_SB6,SN_14_7_SB8,SN_17_7_SB1,SN_17_7_SB2
294,0.6381334225,0.6803552118,0.7180617166,0.8137831143,0.5422490326,0.9144872481
295,0.6375551023,0.6796722849,0.717601387,0.8136514462000001,0.54190848,0.9144036503
296,0.6369962748,0.6790150165000001,0.7171573574,0.8134770334999999,0.541449701,0.9142956627
297,0.6364541891,0.6783638414000001,0.7167271689,0.813355079,0.5409991994,0.914177097
298,0.6359316096000001,0.677727746,0.7162789913,0.8132809098,0.5406352867,0.9140754924
299,0.635443051,0.6771581335,0.7157326884,0.8131143706999999,0.5403796599,0.9140435292
300,0.6349351154999999,0.6765912492,0.7151691351999999,0.8129495018999999,0.5403600687,0.914052062
301,0.6344105531,0.6760059295,0.7146216898000001,0.8128025206,0.5404214414,0.9140636569
302,0.6338934428999999,0.6753966317,0.7140957673999999,0.8126521069,0.5402625741,0.9140309020999999
303,0.6333377367,0.6748450091,0.713564535,0.812416638,0.5401759756,0.913931892
304,0.6327673770000001,0.6743391445,0.7130487791,0.8121810812000001,0.5399630286,0.9137594809
305,0.6322100397,0.6738259927,0.7125574241,0.8120391616,0.5393853503,0.9135364576
306,0.6316603262,0.6732202209,0.7120282531000001,0.8118791626999999,0.538673327,0.9134595151999999
307,0.6311515602000001,0.6726381302,0.7114401627,0.8116864218000001,0.5385634632,0.9134764748
308,0.6307157972999999,0.6721813494,0.7108522870999999,0.8114927272,0.5392083873,0.9134931652
309,0.6302497883,0.671734657,0.7103786656000001,0.8113730297,0.5392482853,0.9134015284
310,0.6298382388,0.6712196261,0.7098577967,0.8112850688,0.539071735,0.9132920670999999
311,0.6294731285,0.6706449813,0.7092837784999999,0.8111944743999999,0.5388854887,0.9131906398
312,0.6290679382,0.6701418296,0.7088519165,0.8110687408,0.5387837784,0.9130598321
313,0.6285686432,0.6696853226,0.7084180998,0.8109383199,0.5386288404,0.9129534662000001
314,0.6279900111,0.6692483370000001,0.7079480728,0.8108040133,0.5384420824,0.9129279754999999
315,0.6273949186,0.6687923822,0.7074568754,0.8106561906,0.5383124499,0.9130294979000001
316,0.6268471348,0.6682885104999999,0.707054693,0.8105279101,0.5381108243,0.9129832303000001
317,0.6263787393,0.6677962267,0.7066592389,0.810417466,0.537871775,0.9128120992000001
318,0.6259915659,0.6673745606,0.7061754601000001,0.8103095968,0.5376605809,0.9126493522
319,0.6256010238,0.666959671,0.7057057363,0.8101526626000001,0.5374963965,0.9128171345999999
320,0.625210217,0.6665338139,0.7052597482999999,0.8100674564,0.5373174953000001,0.9129708795
321,0.6248300906,0.6660840238,0.7048294897,0.8100842018000001,0.5371188045,0.912887795
322,0.6245024384000001,0.6656000445,0.7043937399,0.8099832929,0.5370737054,0.9127423951000001
323,0.6240691428,0.6651658723,0.7039818720000001,0.8098282732,0.5370244739,0.9126391906
324,0.6235167972,0.6647674570000001,0.7035729756,0.8096472376,0.5368815791,0.9125791794
325,0.6229827495,0.6642753908,0.7030824515999999,0.8094374945999999,0.5366074603000001,0.9124358640000001
326,0.6225458175999999,0.6637549347,0.702587977,0.8092073612999999,0.5363037795000001,0.9123428586
327,0.6221551252,0.6632533296,0.7021053976,0.8089921256,0.536036872,0.9122884931
328,0.6216955378,0.6628072203,0.7016258803000001,0.8088362813,0.5358543184000001,0.9122030818000001
329,0.6212653315,0.6622794885000001,0.7011447959,0.8087034636,0.5357010165,0.9121578033
330,0.6208509352,0.6617137402000001,0.700663154,0.8085415844,0.5355129888,0.9121101848000001
331,0.6204119346,0.6611820846,0.7001792579999999,0.8083331078,0.5352729335,0.9120260379999999
332,0.6198695515,0.6606893975,0.6996588919,0.8082502762,0.5351870011,0.9120249341
333,0.6193568984000001,0.6602122709,0.6991531690999999,0.808155071,0.5352003654999999,0.9120496448000001
334,0.6189281041,0.6597226875,0.6987030783,0.8079764212999999,0.5352352179,0.9120772048000001
335,0.6184482351,0.6591742177000001,0.6983018768000001,0.8078085234000001,0.5353791058,0.9121952781
336,0.6177687079999999,0.658510854,0.6980292109999999,0.8077764584999999,0.5340852349,0.9123461479
337,0.6169057751,0.6577360496,0.6977995367000001,0.8078830634,0.5315958773,0.9125233382
338,0.6162399363000001,0.6571130065999999,0.6973466305,0.8079667647,0.5308509347,0.9127468938
339,0.615611724,0.656498647,0.6966359198000001,0.807832617,0.5310977671,0.9128106536
340,0.6149944915,0.6558752646,0.6958083653,0.8075280951,0.5316884234,0.9127070423
341,0.6143607520000001,0.6552071177000001,0.6949979612999999,0.8071991854999999,0.5320010563,0.9125227797
342,0.6137901164,0.654487002,0.6942214765000001,0.8069152295,0.5320377779,0.9122960265000001
343,0.6131230071,0.6536882613,0.6934567062,0.806649445,0.5317412122999999,0.9121266640000001
344,0.6122614914,0.6528147648,0.6926514243999999,0.8063478606000001,0.5311957831,0.9120456526999999
345,0.6115105668999999,0.6520397279,0.6916956556999999,0.8059274959999999,0.5310177415999999,0.9117908698
346,0.6107916915,0.6512541045,0.6906396895999999,0.8055165479,0.531167487,0.9115160876
347,0.6100336452,0.6503902028,0.6895647598000001,0.8051791306999999,0.5313740484,0.9113229321999999
348,0.6091942898,0.6494439508,0.6885765539,0.804868492,0.530956389,0.9111799395
349,0.6082838957,0.6484556103,0.6876571102,0.8044440794,0.5302423344,0.9112034515999999
350,0.6073340125,0.6474410253,0.6867320662999999,0.8039213190000001,0.5294628497999999,0.9113255641
351,0.6064042345,0.6464187183,0.6856728156,0.8034607372,0.5288648284,0.9113094834000001
352,0.6054819465,0.6453716528,0.6844981939,0.8030306048,0.5285339524,0.9111694998000001
353,0.6045328305,0.6443326268,0.6832645853,0.8026049406,0.5284076015,0.9109912785
354,0.6035197796,0.6433277113,0.6820326135,0.8021470570999999,0.5283209354,0.9108725182999999
355,0.6025393994,0.6423061617,0.6808249268000001,0.8016222752,0.5279738775,0.9106613953
356,0.6016023266,0.6412391707,0.6796433773,0.8010796234,0.5275278352,0.9104083477
357,0.6006848414,0.6401338560000001,0.6784748926,0.8005600528,0.5271402932,0.9101797305
358,0.5996809216,0.6390546664,0.6772223146999999,0.8000119756,0.5266933299000001,0.9100164242000001
359,0.5986208022,0.6379919098,0.6759522998999999,0.7995232998999999,0.5262808286999999,0.9097506615000001
360,0.5975779216,0.6369389364,0.6746969098000001,0.7990871437,0.5259338472,0.9093793977
361,0.5966932767,0.6358810076,0.6734137115000001,0.7985505328,0.5255859295,0.9091577976
362,0.5958943100999999,0.6348585766,0.6721960194,0.7978399272,0.5252311445000001,0.9090297622
363,0.5950898256,0.633877377,0.6710676963000001,0.7970537631999999,0.5248216527,0.9089786751000001
364,0.5941608347,0.6329227746,0.6700148327000001,0.7964186433,0.5242791720000001,0.9089912967
365,0.5931586168,0.631970288,0.6690962637,0.7958126255,0.5234898237,0.9090324462
366,0.5921234812,0.6309667927,0.6682838195,0.7953331187,0.5221416954,0.9091397272
367,0.5910823518,0.6298444759,0.6675068311,0.7950796673999999,0.5199761529,0.9093460994
368,0.5900370559,0.6287495294,0.6667739451,0.7947377195,0.5179497738000001,0.9094502437
369,0.5890753033,0.6277501725,0.6658807109,0.794220157,0.5166476263,0.9093583129
370,0.5882842068999999,0.6269453314,0.6647262399,0.7935393096,0.5165069909000001,0.9090405891
371,0.5876272357,0.6263427239,0.6633302932999999,0.7927364656999999,0.5177072755,0.9085152273999999
372,0.5869920436,0.6256898699,0.6621847213000001,0.7920118292,0.5180526718999999,0.9081827209000001
373,0.5862558068,0.6248686413,0.6612858967,0.7914002509999999,0.5170102886,0.9081235936
374,0.5853075453000001,0.6240194471,0.660454173,0.7909576256,0.5154062084000001,0.9082112704
375,0.5844569289,0.6231534619,0.6595169586,0.7904330421,0.5144498938000001,0.9081838673
376,0.5837231956000001,0.6223163989,0.6585111646,0.7898044764,0.5140803313000001,0.9080323478
377,0.5829568406,0.6214721202,0.657490774,0.7891155587,0.5134680263,0.9078826065000001
378,0.5822120253,0.62068871,0.656374074,0.788334153,0.5129155931,0.9077120098999999
379,0.581431096,0.6198600244,0.6551393242,0.7874677244,0.512341077,0.9075615506999999
380,0.5805860496,0.6189134634000001,0.6538121295,0.786549157,0.5116859714,0.90744754
381,0.5797778635,0.6179964688,0.6524520411,0.7856029794,0.5111464887,0.9072502784
382,0.5790275662,0.6171218756,0.6510662064,0.7846265732,0.5109723535,0.9068577441
383,0.57830413,0.6162844882999999,0.649697755,0.7836409920999999,0.5110642419,0.9063329848
384,0.5774761659000001,0.6154268547999999,0.6483930049000001,0.7826750297,0.5107054876,0.9060380884999999
385,0.5765914124,0.6145187605,0.6471794872,0.7817270433,0.5100199741,0.9058488644
386,0.575691327,0.6135782625,0.6459969258,0.78082187,0.5092837328,0.9057050445
387,0.574841639,0.6127067238,0.6447491693999999,0.7800364047,0.5090037945,0.905569348
388,0.5740010484,0.6118290146,0.6435128811,0.779366166,0.5087647252,0.9054112679999999
389,0.5731809475,0.6109376777000001,0.6422929217,0.7787876006000001,0.5085662411999999,0.9051440271
390,0.572400104,0.6100439675,0.6410778514,0.7782582543000001,0.5084979833,0.9047290906000001
391,0.5715398851,0.609111148,0.6398515194,0.7776586475,0.5083223965,0.9046534058
392,0.5706012533,0.6081044178,0.6385592011,0.7769985942000001,0.5081330093,0.904601276
393,0.5696250193,0.6070295939,0.6371957131,0.7763069631,0.5079746242000001,0.9042867287999999
394,0.5686729257,0.6059780831,0.6358822600999999,0.7755633423999999,0.5075874286,0.9038054825
395,0.5677624307,0.6049118523,0.6345252257,0.7749168575,0.5071095414,0.9034099014
396,0.5668790936,0.6038023,0.6330946627,0.7743654812,0.5066462504,0.9032138743000001
397,0.5659648577,0.6026261914,0.6316464299,0.7736947865,0.5062775246,0.9031815218000001
398,0.5649687993,0.6013888757,0.6300894802,0.7729716376000001,0.5059070184000001,0.9030237439
399,0.5638505983,0.6000944577,0.6284508665,0.7722206006,0.5054619573,0.9027626672
400,0.5625998766,0.5987627252000001,0.6268314789,0.7714675628000001,0.5048853395,0.9025876573
401,0.5613648379999999,0.5973889189,0.6251236151,0.7707158084000001,0.504287794,0.9023949012000001
402,0.5601312927000001,0.5959915579999999,0.6233237000999999,0.7699876707,0.5037548875,0.9021661346
403,0.5588521164,0.5945831293,0.6214575072,0.7692814105,0.5033418004,0.9018991809
404,0.5575209875,0.5931188647,0.6195622817,0.7684755059999999,0.503016492,0.9015838092
405,0.5561336733,0.5916497498,0.6176418926,0.7675940804000001,0.5026151254,0.9012547448999999
406,0.5547464513,0.5902130183,0.6157185208,0.7666667684999999,0.5021827157,0.9009509862999999
407,0.5534876844,0.5887325566,0.6137314043,0.7656448252,0.5023215007,0.9006979634000001
408,0.5525267656,0.5874587179999999,0.6121703905,0.7648273101,0.5022792339,0.9006000169
409,0.551583351,0.5861279607,0.6110415864000001,0.7642481144,0.500743672,0.9007426856999999
410,0.5496967073,0.5837737711,0.6104399979999999,0.7639834511,0.4931714814,0.9014379758
411,0.5466543412,0.5805069539,0.608690561,0.7629974316,0.48811409999999994,0.9019675270999999
412,0.5444987456,0.5785218784,0.6061340877,0.7616555798000001,0.4891540092,0.9017598259
413,0.5430934969,0.5768527385,0.6033931984,0.7604904672,0.4879007415,0.9013647497
414,0.5414591659,0.5751901589,0.6002905662,0.7588383703,0.4883035111,0.9005094484
415,0.5399576555,0.5734683373,0.5969372752000001,0.7571851589,0.4900761747,0.8994325828
416,0.5388362535,0.5718741927000001,0.5937947829,0.7558895393,0.49221700259999995,0.8984188278
417,0.5377268982,0.570444641,0.5909964448,0.7547386926,0.4936359738,0.8976095075
418,0.5365363718,0.5689628898,0.5883362552,0.7536012161,0.4942026304,0.8968015105
419,0.5352013746000001,0.5673086654999999,0.5856837919,0.7523841773000001,0.49413494049999995,0.8960349527
420,0.5337589466,0.5655142861,0.5831740267000001,0.7510765592,0.493992397,0.8956443923999999
421,0.53219901,0.5637328697,0.5806979984,0.7498404244,0.4935944778,0.8953638799
422,0.5306021778,0.5619775604999999,0.5782208392,0.7486815931,0.49307368420000003,0.8950233833
423,0.5290770833,0.5601964309,0.5757246408,0.7475318108,0.49266252450000003,0.8944925953
424,0.5275541006000001,0.5584151643999999,0.5732971839,0.7463838604999999,0.4922280568,0.8940451285
425,0.526013086,0.556676085,0.5709030847,0.7452281713,0.4917552853,0.8936075347
426,0.524492334,0.5550158068,0.568538269,0.7440754668,0.4912479197,0.8931046102
427,0.5231167768,0.5533125972999999,0.5662328938000001,0.7429220073999999,0.4906669168,0.8926780515999999
428,0.5217877434,0.5516393166,0.564017464,0.741803652,0.49012795,0.8922279070999999
429,0.5204653623,0.5500396252,0.5618760333,0.7407456182,0.4896353131,0.8917336115000001
430,0.5191971188000001,0.54847619,0.5596680200999999,0.7397494277,0.48896170759999996,0.8913082025
431,0.5179461697,0.5470132078,0.5575467347999999,0.7387693354000001,0.4884385321,0.8909335313
432,0.5166957445,0.5455886100999999,0.555525235,0.7377561404,0.4880763425,0.8906218765
433,0.5154317860000001,0.5440615929,0.5535271578000001,0.7366532579,0.487700569,0.8903839001
434,0.5142967064,0.5427518514999999,0.5516360828,0.7356038573999999,0.48720137399999996,0.8900072137
435,0.5132603917,0.5415376572,0.5498383789,0.7346577336,0.4866783023,0.8895551376
436,0.5122439799,0.5402433507,0.5480935283,0.7338254512000001,0.4862370176,0.8891577682999999
437,0.5112131671,0.5390851154999999,0.5464457996000001,0.7331106340000001,0.4857308982,0.8889064242
438,0.5102198868,0.5379214693,0.5448695744,0.7324211473000001,0.4851374516,0.8887349608
439,0.5092724187,0.5367230708,0.5433672582,0.7317192777,0.4845014472,0.8885856905
440,0.5082394576,0.5357605315999999,0.5420089500999999,0.7310819256000001,0.483977885,0.8884392469
441,0.5073424611999999,0.5348166672,0.5407396846,0.7305201743999999,0.4836384731,0.8882870597
442,0.5066520747,0.5339022814,0.5395094256,0.730007069,0.4834940139,0.8881160973000001
443,0.5061398078,0.533195503,0.5382754342,0.729482625,0.4834955045,0.8879139152
444,0.5055720802,0.5325350579,0.5371840105,0.728865378,0.4834027454,0.8877866279000001
445,0.5049714821,0.5318557128,0.5362294458,0.7282017109000001,0.48308080979999996,0.8876602824
446,0.5044349581,0.5311480704,0.5353630141,0.7275927885,0.48254201770000005,0.8874391701000001
447,0.5039974602,0.5305999602,0.5346224073,0.727198518,0.48240673590000005,0.8872575778
448,0.5035747151,0.5301882332,0.5339437361,0.7269523952,0.482397974,0.8870907004
449,0.5031094746,0.5298327784,0.5332950024,0.7267836142,0.48228211460000003,0.8869325988
450,0.5026137741,0.5293847014999999,0.5327931929999999,0.7266961195999999,0.482110172,0.8868681866
451,0.5022417977,0.5290176631,0.5323965735,0.7265923722,0.4819851679,0.8868808739
452,0.5020459951,0.5287948488,0.5320704715,0.7264735591,0.4819216111,0.8868531797
453,0.5019836082,0.5286759811,0.5317640718,0.7264305359000001,0.4818486918,0.8865606503
454,0.5019805625,0.5285490033,0.5315581879,0.7263106106999999,0.48189948109999997,0.8863031961
455,0.5019609769,0.5284464909000001,0.531426732,0.7262329340000001,0.4820720607,0.8861039663
456,0.5018821289000001,0.5284421818,0.5313209389,0.7263524184000001,0.4822850789,0.8859314206000001
457,0.5019203778,0.5285269856,0.5313059796,0.7264170053,0.4822795882,0.8860219342
458,0.5020161472,0.5286098613,0.5313987509,0.7264054356,0.48214477380000004,0.8863024638
459,0.5021027236,0.5286551969,0.5315959772,0.7263695456999999,0.48197088409999994,0.8866246819
460,0.5021641655,0.5288106622,0.5318555785,0.7264943356999999,0.4817481641,0.8867161749
461,0.502229291,0.5289485518,0.532126207,0.7266698601999999,0.4814297409,0.8867238886
462,0.5022543086,0.529035945,0.5324353594,0.7268398170999999,0.48100324,0.8868086619
463,0.5021101712,0.5291298529,0.5329048448,0.7269862418999999,0.4804877426,0.8871849194
464,0.5021400277,0.5292724406,0.5333855016,0.7273688433,0.4798887858,0.8874923048000001
465,0.5023572561,0.5294459812,0.5338571103,0.727837348,0.4793561464,0.8876860294
466,0.5026416233,0.5296105263,0.5343377449,0.7280872809000001,0.4791002709,0.8878501878
467,0.5029373086,0.5298294484,0.5347848025,0.7283532211,0.47908999,0.8880648563
468,0.5032477837,0.5302123704,0.5351998539,0.7285979483,0.4793433869,0.8882558117
469,0.5035915436999999,0.5307704639999999,0.5356043318,0.7287760641,0.47982482439999996,0.8883360314000001
470,0.5040209546,0.5313140910999999,0.5360702136,0.7288941238,0.48051730020000005,0.8882022765
471,0.5043324782,0.5317530737,0.5363937689,0.7290533518000001,0.4805374065,0.8882137865
472,0.5044890613,0.5320380535,0.5366751066,0.7292030190000001,0.47989686090000006,0.8884053253
473,0.5045752308,0.5320195758,0.5372462796,0.7290874193000001,0.47951279659999996,0.8884876834000001
474,0.5047701933,0.5323485659,0.5376076821,0.7289392837,0.479807066,0.888476871
475,0.5049307132,0.5328300389,0.5377298979999999,0.7288363049,0.4803158022,0.8884100719
476,0.5048833784000001,0.5331038164,0.5377916468,0.7287640070999999,0.4803861294,0.8883557915000001
477,0.5050178582,0.5331077875,0.5378837334000001,0.7286150532,0.4799751114,0.8885325804
478,0.5051339807999999,0.5330838568,0.5379684071,0.7283992845,0.47950663619999995,0.8886693935
479,0.5050853428000001,0.5331907724,0.5379883646,0.7281256384,0.479314581,0.8885798421
480,0.5050666387,0.5332573433,0.5379110784000001,0.7277233120000001,0.47924610240000004,0.8884927498
481,0.5049901643,0.5331980328,0.5377333394,0.7272608449,0.47922352840000004,0.8883352662999999
482,0.5048578911,0.533036064,0.5374779825,0.7267999710999999,0.47921616840000003,0.8881281517
483,0.5047530447999999,0.5329016661,0.5372023346,0.7264220648999999,0.47924069469999997,0.8879783857
484,0.5046004132999999,0.5327743958,0.5368095788,0.7260487943,0.47922438149999996,0.8879521761
485,0.5044082003,0.5326261394,0.5363689765999999,0.7256125751000001,0.47916238340000006,0.8878974908
486,0.5041802639999999,0.5324193594,0.5359460578,0.7250529720000001,0.47907243060000004,0.8876412543000001
487,0.5037441785,0.5321427096,0.5353215018999999,0.7243826529999999,0.4789574461,0.8873630081
488,0.5032048975,0.5317614675,0.5345797072999999,0.7237448329999999,0.4788587134,0.8871470721
489,0.5026560689,0.5312599747,0.533792907,0.7232037578,0.4787644926,0.8870051186
490,0.5020945834,0.5306509719,0.5329388941,0.7226337889,0.47853062960000003,0.8868159735
491,0.5015242965,0.5299891149,0.5319501532,0.7218667368,0.4782033118,0.8864842488
